109,83,94
111,83,95
114,84,94
117,87,95
121,90,98
125,94,100
127,98,102
129,100,104
130,101,105
130,101,105
138,108,110
139,107,108
137,103,104
134,100,101
137,101,101
144,104,102
144,103,97
142,98,89
149,100,86
141,85,68
221,164,137
222,159,126
228,163,121
217,146,100
205,134,82
244,168,116
255,184,132
190,112,63
203,122,75
221,143,97
207,130,88
228,153,114
255,183,148
255,190,157
255,196,165
238,178,152
240,184,161
238,186,164
234,181,163
233,182,165
226,175,158
233,180,166
229,173,160
232,176,163
217,164,150
211,162,147
223,176,160
220,177,161
210,168,154
201,161,149
219,181,168
230,192,181
219,181,170
207,169,160
214,173,167
228,187,181
184,143,139
83,39,38
95,44,51
112,61,70
90,40,51
72,24,36
75,33,47
88,51,68
96,65,81
69,45,61
85,64,81
50,33,49
30,13,29
115,97,111
230,209,224
191,167,181
172,144,158
175,147,161
125,101,115
41,17,30
32,0,11
70,30,39
68,21,27
69,19,22
77,25,27
57,5,7
43,0,0
60,15,18
68,27,31
59,20,23
48,12,14
50,11,14
53,12,16
50,9,13
63,20,27
51,8,15
68,25,32
70,28,32
46,5,9
56,17,20
65,31,30
35,4,2
32,4,3
73,49,47
75,57,55
37,23,22
85,73,73
191,182,183
243,237,239
255,254,255
205,205,207
107,108,112
33,34,38
84,85,89
174,175,179
154,155,159
57,58,62
0,0,4
62,63,67
166,167,171
195,194,199
124,123,128
59,58,63
24,23,28
8,7,12
12,11,16
19,16,23
60,57,64
160,157,166
178,175,184
138,135,144
24,21,30
25,22,33
19,16,27
24,21,32
43,40,51
37,31,43
21,15,27
28,22,34
47,41,53
103,97,111
179,173,187
206,200,212
221,215,227
204,196,207
192,184,195
203,195,206
212,204,215
204,197,205
173,166,174
109,99,108
91,81,90
72,62,71
72,62,71
81,71,80
122,110,120
133,122,130
66,50,60
49,27,40
45,18,33
75,49,62
34,6,20
39,9,21
74,42,53
48,12,24
85,45,56
72,30,42
75,29,42
77,26,41
78,25,41
81,27,43
86,29,46
89,30,48
94,32,47
113,43,53
108,37,43
110,41,44
107,45,46
177,122,119
255,217,208
255,225,210
242,215,196
229,208,187
251,230,209
255,239,218
255,231,214
255,228,213
255,226,212
253,213,201
248,204,195
255,204,200
234,184,183
188,146,148
156,121,128
155,127,139
170,144,157
190,164,177
214,184,194
247,208,213
149,104,107
70,21,24
58,9,13
64,17,25
58,15,25
54,16,31
56,23,42
38,14,36
34,16,40
32,18,43
32,22,46
32,29,50
27,32,52
22,35,54
17,35,55
14,37,55
11,36,56
7,32,52
8,30,53
19,39,64
36,52,78
41,52,80
33,47,74
21,46,68
5,32,51
9,30,49
24,37,53
22,25,32
19,4,7
51,17,15
102,49,45
197,126,124
100,16,14
98,8,8
106,18,17
78,0,0
84,13,9
90,29,26
98,39,35
76,15,10
72,9,4
62,0,0
83,14,17
70,0,7
80,8,19
76,6,17
75,4,18
68,0,11
70,4,14
68,5,14
67,4,12
70,5,13
72,7,13
72,5,12
68,2,6
73,7,11
98,33,37
87,25,30
61,2,8
60,5,10
62,11,16
58,9,13
58,13,18
65,23,27
54,13,19
50,11,16
68,28,36
93,53,61
99,59,67
80,40,48
53,21,24
58,34,34
45,27,25
34,14,15
26,4,7
23,0,6
25,0,8
27,0,11
29,0,9
29,0,5
39,2,10
58,13,18
77,25,29
88,26,29
91,21,23
93,17,17
97,18,13
84,5,0
114,42,17
169,109,73
187,140,98
120,85,45
102,73,39
102,78,50
134,110,84
142,115,86
143,112,81
145,111,76
150,114,78
155,119,83
156,122,84
151,119,78
141,116,76
144,124,97
116,99,81
75,59,44
38,26,14
23,12,8
26,16,17
25,18,25
19,13,23
21,18,27
20,19,27
19,18,26
19,16,25
18,15,22
19,14,21
19,12,20
18,11,19
19,11,24
17,11,25
19,11,24
51,45,57
30,24,36
22,16,28
21,15,25
61,55,65
56,53,62
29,26,35
73,72,78
18,17,23
56,55,61
67,66,71
28,27,32
0,0,7
18,17,31
15,18,35
1,4,21
17,24,42
25,32,51
27,38,56
61,74,93
69,84,103
85,102,120
130,149,166
201,220,235
126,148,162
61,83,97
45,67,80
52,74,87
47,70,84
51,76,96
41,65,89
37,63,88
47,73,98
55,81,108
55,80,110
57,80,111
62,83,114
62,81,111
100,117,145
113,127,153
91,103,127
71,79,100
70,77,96
93,100,118
133,129,143
136,109,116
167,127,135
191,154,162
203,170,181
202,174,188
187,164,180
157,144,161
129,125,142
134,137,154
129,138,155
133,146,163
136,149,166
117,129,145
90,99,116
86,91,110
97,102,121
178,185,203
106,115,132
0,8,27
37,45,64
24,32,51
48,56,75
99,107,126
33,41,60
28,36,55
62,71,88
67,74,92
54,61,77
63,70,86
71,79,92
59,65,79
44,53,68
43,58,77
40,57,77
38,55,75
40,57,77
43,60,78
44,61,79
44,60,76
43,59,75
44,60,75
43,59,74
41,55,68
55,69,82
52,66,77
31,45,56
27,41,52
22,34,48
12,20,39
5,12,31
10,15,35
0,0,16
2,5,20
14,18,30
0,0,11
18,18,26
17,16,24
0,0,5
23,21,26
102,97,103
137,132,138
129,122,129
104,97,104
81,72,77
107,98,101
126,116,117
105,95,96
81,72,73
78,69,70
41,35,37
3,0,2
1,0,4
4,5,10
0,0,9
63,72,81
193,203,215
160,173,189
50,66,82
43,60,78
38,57,74
49,66,86
46,64,84
36,54,74
40,59,76
57,76,91
67,86,101
102,121,136
157,176,191
192,211,225
194,212,226
192,210,224
170,188,202
119,138,152
67,86,101
43,60,76
42,61,76
48,69,88
50,73,91
53,76,94
55,80,100
58,80,101
59,81,102
58,80,103
57,79,102
51,71,95
54,72,96
54,72,96
55,71,96
53,67,93
49,64,87
47,59,83
44,56,80
44,51,77
36,42,68
30,36,60
30,36,58
30,36,58
27,34,53
22,29,47
20,27,43
19,25,41
16,22,36
10,16,30
7,13,25
11,17,29
15,21,33
10,16,28
3,10,20
4,8,19
9,13,22
0,3,12
26,26,34
23,20,29
10,4,14
62,52,63
95,85,96
13,1,13
57,46,60
47,39,54
44,40,55
34,33,49
27,30,45
11,17,33
39,46,62
67,75,88
23,32,47
24,37,54
26,43,63
16,34,56
30,48,70
33,48,67
21,33,49
37,43,57
27,29,41
32,31,39
107,104,113
137,135,146
121,121,133
42,44,59
111,114,131
154,159,178
140,147,165
98,105,124
91,99,118
103,114,132
54,67,86
13,28,47
42,59,77
30,48,68
35,53,73
36,54,76
33,51,73
31,49,71
32,50,72
32,50,74
31,49,73
28,49,70
29,50,71
31,52,73
33,54,75
34,55,76
35,56,77
35,56,77
35,56,77
35,56,77
35,56,77
34,55,76
32,53,74
31,52,73
30,51,72
29,50,71
28,49,70
33,56,74
33,56,74
34,55,74
34,55,74
35,53,73
36,53,73
36,53,73
37,52,73
39,54,75
40,55,76
40,57,77
42,59,79
44,62,82
47,65,85
48,69,88
49,70,89
65,47,61
64,46,58
63,45,57
66,44,56
72,42,54
79,38,52
88,36,49
98,31,48
110,31,50
118,29,47
124,27,44
124,26,41
118,25,36
113,23,32
107,25,29
105,26,31
102,26,38
100,26,39
99,25,38
97,25,37
94,26,37
91,28,37
89,29,39
84,31,41
82,35,45
78,36,48
72,38,52
70,39,55
65,41,57
63,42,61
60,43,62
60,43,61
56,38,52
56,38,50
57,39,51
57,39,51
57,39,53
57,39,53
58,40,54
58,40,54
57,41,54
57,41,54
56,40,53
56,40,53
56,40,53
55,39,52
55,38,54
55,38,54
52,35,54
53,36,55
52,37,56
52,39,57
52,41,58
50,41,58
48,41,57
48,41,57
44,40,55
44,40,55
46,39,55
46,39,55
48,39,56
48,39,56
50,39,56
50,39,56
53,41,61
51,39,59
50,41,58
51,43,58
50,42,55
53,41,51
65,45,57
77,51,64
98,64,78
108,70,85
113,72,90
101,64,82
80,49,67
61,37,53
54,37,53
54,43,59
48,44,61
47,44,63
47,44,63
46,43,62
46,41,61
44,39,59
43,38,58
42,37,57
41,36,56
41,36,56
40,37,56
37,34,53
34,33,51
34,33,51
33,34,52
35,36,54
37,36,54
38,37,55
38,37,55
37,36,54
35,34,52
34,33,51
32,33,51
33,34,52
32,35,52
32,35,52
31,37,53
32,38,54
33,39,55
32,39,55
33,40,56
34,41,57
31,40,57
31,40,57
32,39,58
33,40,59
36,41,61
38,43,63
40,45,65
42,47,67
37,42,64
39,44,66
41,47,69
41,49,70
41,49,70
39,50,70
39,51,73
40,52,74
40,52,76
40,52,76
41,53,77
42,54,76
43,56,75
45,56,76
48,56,75
50,57,76
53,56,75
56,57,75
61,58,75
64,60,77
69,60,77
72,61,78
74,59,78
73,59,76
81,63,79
81,63,79
81,64,80
80,66,81
80,67,84
80,69,85
78,70,85
78,72,86
76,70,84
76,70,84
78,71,87
80,73,89
82,73,90
83,74,91
85,74,91
87,74,91
90,76,91
92,76,89
96,75,90
97,76,91
101,77,91
104,80,93
109,81,95
110,82,94
116,84,95
118,86,97
121,90,98
125,94,100
126,97,102
128,99,103
126,100,103
128,99,103
128,98,100
127,95,96
129,94,98
132,98,99
138,102,102
143,103,101
143,100,94
143,96,86
119,70,55
206,151,130
247,190,161
219,156,121
225,160,118
199,131,82
213,143,91
255,191,137
233,159,110
190,116,69
207,134,89
227,154,111
223,151,111
243,173,137
255,190,157
255,190,161
245,179,153
240,178,155
244,183,164
232,173,155
229,172,155
229,173,158
216,160,145
218,162,147
218,160,146
220,164,149
213,157,142
212,160,146
221,172,157
217,169,155
204,158,145
196,154,140
209,167,155
215,175,163
211,171,161
206,166,156
211,168,161
225,182,175
187,144,137
87,39,37
64,7,13
90,28,39
98,40,52
102,48,61
84,33,50
58,15,32
67,32,52
75,46,66
56,33,51
74,55,74
69,52,68
62,45,61
96,75,90
66,42,56
55,24,39
46,18,32
166,144,156
145,124,133
78,47,55
38,0,4
54,5,8
48,0,0
56,0,0
109,56,52
144,95,91
76,31,28
33,0,0
45,5,3
55,15,15
42,1,0
53,7,7
85,37,37
80,30,33
63,11,15
46,0,0
66,16,19
86,37,40
65,21,22
64,24,24
106,71,69
198,167,165
175,149,148
145,124,123
77,61,61
31,16,19
51,40,44
111,105,109
177,172,176
244,243,248
208,209,213
142,143,148
111,112,116
137,138,143
141,142,146
80,81,85
16,17,21
12,13,17
85,86,90
163,164,168
179,180,182
160,161,165
148,149,151
99,100,104
20,19,24
12,10,15
67,64,71
156,153,162
172,169,178
145,142,151
32,29,38
24,21,32
30,27,38
40,37,48
1,0,9
20,16,30
65,61,75
28,24,38
1,0,11
30,26,40
75,71,85
142,139,150
191,188,199
227,221,231
228,222,232
203,197,207
196,190,200
208,203,210
193,188,195
217,210,218
177,170,178
130,123,130
105,98,105
87,80,87
107,100,107
149,140,145
141,130,136
10,0,4
88,68,79
173,153,164
104,82,94
44,21,31
59,33,44
37,7,19
52,20,33
64,28,42
66,25,41
67,23,38
70,22,38
74,21,39
77,22,41
82,25,44
86,25,41
91,21,31
94,21,28
97,26,30
88,22,23
153,93,92
243,195,185
249,213,199
236,211,191
255,240,217
254,239,216
243,227,204
232,211,192
227,200,183
226,192,180
235,199,187
255,214,205
237,186,182
173,122,121
158,116,120
173,137,147
168,140,155
198,169,187
225,192,209
202,161,175
112,61,68
80,19,24
62,0,0
71,2,7
77,12,20
75,15,27
68,13,32
56,13,33
44,18,43
36,22,47
35,23,47
30,25,48
27,27,51
25,31,55
22,34,58
19,37,61
16,36,60
14,36,59
10,32,55
10,30,54
20,37,63
31,47,73
34,45,73
25,39,66
9,31,55
5,27,50
8,29,46
19,33,46
21,25,34
22,13,18
37,12,15
61,19,21
159,100,102
134,64,66
89,13,15
84,5,8
95,19,21
77,7,9
63,0,0
69,7,8
67,3,3
75,10,8
65,0,0
77,5,9
74,0,8
92,16,28
76,2,15
67,0,9
71,3,16
69,6,17
68,7,15
66,6,14
67,8,14
70,9,14
68,6,11
62,1,6
85,28,34
99,44,49
83,30,36
57,8,12
54,9,14
53,12,16
48,12,16
50,18,21
39,10,14
34,8,11
30,5,9
29,4,8
28,5,11
27,4,10
24,1,7
18,0,3
6,0,0
6,2,1
11,5,7
14,8,12
17,7,15
17,7,16
19,7,17
19,7,17
31,15,25
33,12,19
36,7,12
43,4,7
59,9,12
79,19,21
94,25,28
102,27,24
98,20,10
123,50,31
175,118,88
168,128,93
61,35,8
32,17,0
30,20,10
40,31,24
43,29,20
46,27,13
53,27,10
62,35,16
72,43,25
77,50,29
74,53,26
68,51,25
60,48,32
49,41,30
33,26,18
18,13,9
18,12,12
23,18,22
20,17,24
14,11,20
18,16,27
18,16,27
19,16,27
18,15,24
19,13,23
19,14,20
19,12,19
19,12,19
20,12,25
26,18,33
5,0,10
63,55,68
34,28,40
20,14,26
68,62,72
64,58,68
62,59,68
36,33,42
62,61,67
6,5,11
19,18,24
15,14,19
15,14,20
21,20,28
12,11,25
21,22,40
25,28,45
19,25,41
10,17,35
34,46,62
75,88,104
72,88,103
95,113,127
165,187,201
107,129,143
24,47,61
48,74,89
37,63,78
45,73,87
47,74,91
35,62,83
42,70,92
54,80,103
58,84,109
53,79,106
45,71,98
47,68,97
53,72,102
112,129,157
113,127,153
97,107,132
80,85,107
80,81,101
87,84,101
98,94,109
122,106,117
175,139,143
201,155,158
213,168,175
204,164,173
183,149,163
164,140,154
150,136,153
139,135,152
147,150,169
134,143,160
125,138,155
127,143,159
131,142,160
125,134,151
112,117,136
102,107,126
121,129,148
63,74,92
0,3,21
8,19,37
33,44,62
89,100,118
101,109,128
62,70,89
0,7,25
4,11,29
0,2,18
0,0,14
15,18,33
48,50,63
74,76,89
90,94,106
69,78,95
66,79,96
64,75,93
56,69,86
46,59,76
38,54,70
38,54,70
40,56,72
34,50,66
54,71,87
46,63,79
33,50,66
28,45,61
39,58,72
56,73,89
47,63,79
35,46,68
41,47,71
39,45,67
31,36,56
8,14,30
1,5,17
6,8,20
0,0,7
0,0,5
40,39,44
33,28,32
3,0,2
18,12,16
98,92,96
158,149,154
181,172,175
219,210,211
186,178,176
144,134,135
110,101,102
84,75,76
57,51,51
44,40,41
43,41,44
100,101,106
132,136,145
165,173,184
101,113,127
17,33,49
36,55,72
75,96,115
64,85,106
48,68,92
49,69,93
40,60,84
38,59,78
42,61,78
26,45,60
23,40,56
46,64,78
70,86,101
53,69,82
38,54,67
33,49,62
29,47,61
29,47,61
40,57,73
54,73,90
40,61,78
41,64,82
45,67,88
46,71,91
48,73,95
47,74,95
46,72,95
45,71,94
44,68,92
46,68,92
47,67,91
48,66,90
48,63,86
44,59,82
42,54,76
40,51,73
37,44,70
31,37,61
26,32,56
27,34,53
28,35,54
24,31,47
19,27,40
17,25,36
8,14,26
19,26,36
24,30,42
16,22,34
9,15,27
10,16,28
13,17,29
11,15,26
2,5,12
32,35,40
19,18,24
8,5,12
9,3,13
28,20,31
68,57,71
59,47,61
36,25,41
59,51,66
37,28,45
32,28,43
29,28,44
27,29,44
13,16,31
42,48,62
69,77,88
34,44,56
31,47,63
27,45,65
13,34,55
20,41,62
27,44,64
29,41,57
62,66,78
39,38,46
99,94,101
123,118,125
141,138,149
162,160,173
50,53,70
35,40,59
103,110,129
81,89,108
108,116,135
133,144,162
92,105,124
36,51,70
21,38,56
23,42,59
29,50,69
32,53,72
33,54,75
31,52,73
30,51,72
30,51,72
31,51,75
30,50,74
30,51,72
31,52,73
32,53,74
33,54,75
34,55,76
34,55,76
34,55,76
34,55,76
34,55,76
33,54,75
33,54,75
32,53,74
31,52,73
30,51,72
30,51,72
29,50,71
33,56,74
33,56,74
33,54,73
35,53,73
36,53,73
36,53,73
37,52,73
37,52,73
39,54,75
40,55,76
40,57,77
42,59,79
44,62,82
45,66,85
46,69,87
48,71,89
61,43,55
61,44,54
59,42,52
60,40,49
61,38,48
67,35,46
76,32,47
83,29,45
93,26,44
101,24,42
107,24,42
107,23,39
104,22,36
101,21,34
95,22,31
95,23,34
93,25,38
92,26,40
92,26,40
90,26,40
90,28,41
87,29,41
84,31,41
82,32,43
80,37,47
76,38,49
72,39,50
68,40,54
65,41,55
63,42,57
60,42,58
60,42,58
57,39,53
58,40,54
57,41,54
58,42,55
58,42,55
59,43,56
60,44,57
60,44,57
58,42,55
57,41,54
57,41,54
56,40,53
54,37,53
53,36,52
53,36,52
52,35,51
50,33,52
51,34,53
50,35,54
51,38,56
51,40,57
49,40,57
48,41,57
46,42,57
44,40,55
44,40,55
46,39,55
46,39,55
47,38,55
47,38,55
49,38,55
49,38,55
50,41,60
47,40,58
45,38,54
44,38,52
43,37,49
47,37,46
58,42,53
71,49,61
96,65,80
96,64,79
94,60,77
84,51,68
70,43,60
56,38,54
50,37,54
46,39,55
46,42,59
45,42,61
46,43,62
46,43,62
46,41,61
45,40,60
44,39,59
43,38,58
40,35,55
40,35,55
39,36,55
37,34,53
34,33,51
33,32,50
32,33,51
34,35,53
38,37,55
39,38,56
39,38,56
36,37,55
33,34,52
32,33,51
32,33,51
33,34,52
30,33,50
31,34,51
31,34,51
32,35,52
33,36,53
32,38,54
32,38,54
31,38,54
32,41,58
32,41,58
33,40,58
34,41,59
37,42,62
39,44,64
41,46,66
42,47,67
40,45,67
42,47,69
43,49,71
42,50,71
42,50,71
39,50,70
39,52,71
39,51,73
41,51,76
41,51,76
42,53,75
43,54,76
45,56,76
46,57,77
49,57,76
50,57,76
54,57,76
56,57,75
61,58,75
66,59,77
69,60,77
72,61,78
74,60,77
74,60,77
80,62,78
81,63,79
80,63,79
79,65,80
79,66,83
78,67,83
77,69,84
77,69,84
76,70,84
76,70,84
77,70,86
78,71,87
80,71,88
82,73,90
84,73,90
86,73,90
88,74,89
90,74,87
94,73,88
95,74,89
99,75,89
102,78,91
107,79,93
109,81,93
116,84,95
118,86,97
121,90,98
124,93,99
125,96,101
125,96,101
123,97,100
124,95,99
127,96,101
124,94,96
127,95,100
137,102,106
138,102,102
133,95,94
132,91,87
137,93,84
178,131,115
243,191,170
216,160,133
192,132,98
204,141,100
185,121,75
234,168,118
255,193,141
199,131,84
199,131,86
224,155,113
238,169,130
243,175,138
255,189,155
255,188,159
248,182,156
237,172,150
246,181,163
245,182,165
226,164,151
228,166,153
228,168,157
209,149,138
208,150,138
214,156,144
213,157,144
213,157,144
214,162,149
217,168,154
209,161,149
194,148,135
191,149,137
204,161,152
200,160,150
200,160,152
200,160,152
197,157,149
216,176,168
195,152,146
103,55,53
73,14,20
76,15,23
87,25,36
110,52,64
108,54,70
82,34,50
74,32,52
69,36,55
74,47,66
86,65,82
102,84,100
82,65,81
87,69,83
72,50,63
56,32,46
59,35,48
27,7,16
102,81,86
172,141,146
180,141,142
157,109,107
149,96,92
177,119,115
210,153,146
221,168,162
178,129,124
141,94,88
129,82,76
126,78,74
132,83,78
163,110,104
200,142,138
245,185,184
191,129,130
96,36,38
75,16,18
141,86,89
181,132,135
187,145,147
210,174,176
88,56,59
44,18,21
48,27,32
56,41,46
30,17,24
7,0,5
9,2,10
28,23,30
36,35,41
85,84,90
114,113,121
118,117,123
147,146,154
162,161,167
89,88,94
0,0,5
15,14,20
15,14,20
95,94,100
182,181,186
184,183,189
163,162,167
169,168,174
175,174,179
143,141,146
140,138,143
163,160,167
175,172,179
166,163,170
47,44,51
17,14,23
33,30,39
30,27,36
32,29,38
32,29,40
7,4,15
6,3,14
87,84,95
162,159,170
164,161,172
95,92,103
124,121,130
175,172,181
219,216,225
212,206,216
195,189,199
211,206,213
210,205,212
184,177,185
192,185,193
209,202,209
219,212,219
177,170,177
111,104,111
83,76,83
74,64,72
65,52,59
167,150,158
240,223,231
125,105,114
15,0,4
36,15,24
50,24,35
58,28,40
59,25,39
61,23,38
62,19,36
63,19,36
66,18,34
70,19,36
73,20,38
78,20,35
79,13,25
92,22,32
98,27,35
80,11,16
137,75,78
233,182,178
249,211,202
240,214,199
231,214,194
242,230,208
249,237,215
253,234,217
254,228,213
242,210,199
229,191,182
227,184,177
162,117,112
165,121,122
166,126,134
174,138,150
207,175,190
239,202,220
194,150,167
113,56,71
65,0,5
82,3,9
104,17,23
114,25,31
113,27,36
112,32,45
97,22,42
63,5,27
50,22,44
39,27,49
34,29,51
30,28,50
23,28,50
22,30,53
21,33,57
22,36,62
19,35,61
18,34,60
17,31,58
17,31,58
22,36,62
26,40,66
23,37,63
16,30,56
8,22,48
11,26,49
13,26,45
11,23,37
16,23,33
23,22,27
26,14,16
26,0,1
71,29,30
150,96,96
115,51,52
75,6,9
79,8,12
69,0,3
75,9,11
72,8,9
74,10,10
80,15,13
69,0,1
83,11,15
92,15,21
102,25,33
77,1,11
79,8,16
73,6,15
71,8,16
68,9,15
63,8,13
65,10,13
66,11,14
62,7,10
52,2,5
53,11,13
55,19,21
42,7,11
28,0,0
30,1,3
26,2,2
20,0,0
25,7,7
14,0,0
16,4,4
19,7,9
15,3,5
11,0,3
13,1,5
23,11,15
31,20,24
11,5,7
15,11,12
20,16,17
22,17,21
18,16,21
15,13,18
14,12,17
14,12,17
17,12,18
25,14,18
29,10,12
30,1,5
39,0,3
57,8,12
74,15,21
83,14,17
98,19,15
91,14,4
139,78,60
148,105,88
54,27,16
46,31,28
52,42,50
38,30,41
29,19,27
28,16,20
31,12,14
32,12,13
35,13,15
34,14,13
27,12,5
22,9,0
17,7,0
19,10,3
20,13,7
19,14,11
21,15,17
23,18,24
18,15,22
12,9,18
16,14,25
16,14,27
17,14,25
17,14,23
19,13,23
19,14,20
20,13,20
20,13,20
13,7,17
29,23,35
6,0,12
47,41,53
33,27,39
24,18,30
68,65,74
66,63,72
45,42,51
19,16,25
28,27,35
4,3,11
20,19,27
2,1,7
14,13,21
21,20,28
18,18,30
15,17,29
13,17,28
20,27,37
37,45,56
24,37,46
24,38,49
72,89,99
155,173,185
125,147,160
43,65,79
16,39,55
53,79,96
49,74,94
57,82,102
36,63,82
56,83,100
56,84,98
47,76,94
37,65,86
35,66,87
55,86,107
86,112,137
107,131,155
111,131,155
83,98,121
66,73,92
76,75,93
85,76,93
87,73,88
121,101,113
175,148,157
208,168,176
214,171,180
205,165,174
180,147,158
154,128,141
142,124,140
141,132,149
144,141,160
140,143,162
140,147,166
138,146,167
132,143,161
133,144,162
136,148,164
132,144,160
123,135,151
121,132,150
94,107,126
61,74,93
25,38,57
40,53,72
90,103,122
59,70,88
60,71,89
29,38,55
16,23,41
11,18,34
12,18,32
4,10,24
1,5,17
2,6,18
1,5,17
8,14,28
27,35,48
53,59,73
64,72,85
62,69,85
54,63,78
52,61,76
51,63,79
43,55,71
42,55,71
33,46,63
43,59,75
51,67,83
43,60,76
40,55,74
25,38,55
53,61,80
62,67,86
37,43,59
49,52,67
45,49,61
27,30,39
31,34,41
1,2,7
15,14,19
2,2,4
3,0,2
23,19,20
95,89,91
136,130,132
143,137,139
153,147,149
164,158,160
142,136,136
158,149,152
167,161,163
141,135,137
134,129,133
156,154,159
166,165,171
152,155,164
62,69,79
65,75,87
51,64,80
46,63,81
68,86,106
34,55,76
34,56,79
43,63,87
44,64,88
35,53,77
32,50,72
40,57,77
31,48,64
22,38,54
28,44,59
36,52,67
27,43,58
26,42,57
38,54,69
46,63,79
44,61,77
39,56,74
37,56,73
32,53,70
33,56,74
36,58,79
36,61,81
38,63,85
38,63,85
38,62,86
37,61,85
39,61,85
39,61,85
40,60,84
41,59,83
40,55,78
38,50,74
36,47,69
33,44,66
32,39,65
27,33,57
24,30,54
26,33,52
27,34,53
22,29,45
19,25,39
17,23,35
27,31,42
6,10,19
0,3,14
13,17,28
17,21,32
5,9,20
4,6,18
13,15,27
19,22,29
15,18,23
0,0,5
21,18,25
50,44,54
57,49,60
60,49,63
31,20,34
35,24,40
39,31,46
13,4,21
17,13,28
24,22,36
27,29,42
11,14,29
43,49,63
52,60,73
27,39,53
29,45,61
28,46,66
22,43,64
21,42,63
18,35,55
27,39,55
49,55,67
35,35,45
138,135,144
73,68,75
76,73,84
165,163,177
113,114,132
78,83,102
123,130,148
51,60,77
53,61,80
72,83,101
29,42,61
10,25,44
36,53,73
38,56,76
30,51,72
31,52,73
31,52,73
31,52,73
31,52,73
31,52,73
34,52,74
34,52,74
34,52,74
35,53,75
35,53,75
36,54,76
36,54,76
36,54,76
35,53,75
34,52,74
34,52,74
34,52,74
33,51,73
33,51,73
33,51,73
33,51,73
33,51,73
31,52,73
32,55,73
32,55,73
33,54,73
35,53,73
36,53,73
36,53,73
37,52,73
37,52,73
39,54,75
40,55,76
41,58,78
43,60,80
44,62,82
45,66,85
45,68,86
46,69,87
61,44,54
60,43,53
58,43,50
56,41,48
58,38,47
61,35,46
66,32,46
74,30,45
81,27,43
89,26,45
94,25,44
98,25,44
96,23,42
94,23,39
92,24,39
92,26,40
88,24,40
89,25,41
89,27,42
89,28,43
88,30,44
86,32,45
85,33,45
81,35,45
77,35,45
74,36,47
70,38,49
68,40,52
65,41,54
65,43,56
64,43,58
62,44,58
59,41,55
58,42,55
59,43,56
60,44,57
60,44,57
61,45,58
62,46,59
62,46,59
58,42,55
58,42,55
56,40,53
55,39,52
53,36,52
51,34,50
50,33,49
49,32,48
48,31,50
47,32,51
48,35,53
49,38,55
48,39,56
48,41,57
48,41,57
46,42,57
44,40,55
44,40,55
46,39,55
45,38,54
46,37,54
46,37,54
48,37,54
45,36,53
45,37,58
41,37,54
41,37,54
41,37,51
40,37,48
44,36,47
56,43,53
69,49,60
85,61,75
84,56,71
78,50,65
73,46,63
65,44,61
56,42,57
47,41,55
42,38,53
43,40,57
43,40,59
44,41,60
45,42,61
46,41,61
46,41,61
45,40,60
45,40,60
38,33,53
39,34,54
38,35,54
36,33,52
33,32,50
32,31,49
31,32,50
32,33,51
35,36,54
36,37,55
36,37,55
34,35,53
32,33,51
30,31,49
30,31,49
31,32,50
30,33,50
30,33,50
30,33,50
31,34,51
33,34,52
32,35,52
32,35,52
31,37,53
32,39,57
31,40,57
33,40,58
33,40,58
36,41,61
37,42,62
39,44,64
40,45,65
42,47,69
44,49,71
45,51,73
45,51,73
42,50,71
39,50,70
40,51,71
39,52,71
41,52,74
42,53,75
43,54,76
44,55,75
47,55,76
48,56,75
50,57,76
51,56,75
55,56,74
58,57,75
62,58,75
65,58,76
70,59,76
72,59,77
74,60,77
77,60,78
80,62,78
80,62,78
79,62,78
78,64,79
78,64,81
77,66,82
77,66,82
76,68,83
76,70,84
76,70,84
76,69,85
77,70,86
78,69,86
80,71,88
83,72,89
85,72,89
86,72,87
89,73,86
92,71,86
94,73,88
98,74,88
100,76,90
105,77,91
107,79,91
116,84,95
118,86,97
120,89,97
122,91,99
122,93,98
122,93,98
119,93,96
119,93,96
124,95,100
124,93,99
131,100,106
140,108,113
136,101,105
126,90,90
131,91,89
147,104,97
245,199,184
200,149,130
166,112,86
183,127,94
177,117,80
191,130,86
255,194,145
234,170,122
182,119,75
220,157,116
245,181,143
246,182,146
251,186,154
254,189,159
244,178,152
238,172,150
239,174,156
243,177,163
233,169,157
215,151,141
224,160,151
224,161,152
203,140,133
207,147,137
216,156,146
208,150,139
211,154,143
207,153,143
205,153,142
197,149,139
185,138,128
189,146,137
210,167,158
196,156,148
193,153,145
193,153,145
185,145,137
209,169,161
206,163,157
129,81,77
82,23,27
72,9,17
65,2,11
79,17,28
102,41,56
110,56,72
93,46,64
60,18,38
62,29,48
47,22,41
73,52,69
73,55,71
81,65,78
83,65,79
62,41,56
69,49,61
52,35,43
26,5,10
62,33,35
105,69,69
122,76,76
160,109,106
157,99,95
78,20,16
89,34,29
153,98,93
206,153,149
209,154,151
189,131,127
175,116,112
161,98,93
146,78,75
77,6,4
166,95,93
247,177,179
245,181,182
190,131,135
134,82,86
75,30,35
25,0,0
61,30,38
30,4,13
22,2,13
34,18,29
42,30,40
46,36,47
32,24,35
14,8,18
1,0,7
21,20,28
46,45,53
68,67,75
105,104,112
143,142,150
129,128,136
78,77,85
28,27,35
0,0,7
6,5,13
98,97,103
170,169,177
178,177,183
165,164,172
163,162,168
190,188,193
180,178,183
175,173,178
