195,198,213
195,198,213
194,197,212
193,196,211
190,196,210
190,196,210
190,196,210
192,196,208
189,191,203
191,191,201
191,191,201
193,193,203
195,195,203
197,197,205
197,197,205
196,196,204
196,196,204
186,186,194
185,186,191
186,187,192
183,184,189
187,188,193
193,194,199
191,192,197
179,179,184
185,186,191
194,193,199
194,194,202
189,189,197
182,185,194
182,184,197
184,187,202
204,210,226
209,216,234
215,222,241
214,222,243
209,217,240
205,216,238
209,219,244
213,225,249
205,220,243
205,221,244
206,221,244
205,221,244
207,222,245
207,222,245
207,222,243
208,223,244
209,224,245
210,225,246
211,226,247
211,226,247
211,226,247
211,226,245
210,225,246
209,224,243
210,225,244
211,226,245
214,227,246
214,227,246
215,226,246
217,228,248
223,231,252
225,233,254
225,233,254
224,235,255
225,236,0
221,236,255
220,235,254
218,235,253
219,238,255
218,239,0
219,241,6
217,242,6
218,240,5
217,239,4
216,238,3
215,237,2
214,235,0
213,234,255
219,237,3
218,236,2
218,234,1
218,234,1
218,233,0
218,233,0
218,233,0
218,233,0
206,209,226
206,209,224
209,206,223
212,205,221
217,206,220
220,208,220
226,210,223
228,210,224
231,213,227
229,215,230
229,216,233
224,217,233
218,215,232
211,214,231
208,215,234
207,215,234
204,213,230
201,213,229
202,211,228
200,211,229
202,210,229
200,211,231
203,211,232
202,213,233
203,211,232
201,212,232
202,210,231
200,211,229
202,210,229
199,211,227
201,210,227
201,210,227
202,208,224
204,210,226
208,215,233
213,221,240
213,224,244
211,223,245
210,225,248
211,229,253
221,241,10
230,252,20
236,1,28
231,255,25
225,249,19
223,247,17
224,248,18
224,250,19
217,247,15
216,248,15
217,247,15
215,247,14
214,246,13
217,249,14
221,253,18
224,0,21
227,2,23
225,253,19
219,247,13
214,241,6
210,237,2
209,234,0
210,232,255
212,233,254
212,227,248
211,224,243
206,219,238
202,215,234
199,210,230
198,209,229
201,209,228
201,209,228
204,211,229
204,209,228
205,208,225
204,207,224
204,205,223
203,204,222
203,205,220
205,204,220
209,207,221
216,212,227
217,213,228
212,208,223
208,204,219
209,205,220
212,208,223
213,209,224
209,205,220
210,206,221
210,206,221
211,207,222
211,207,222
211,207,222
211,207,222
210,206,221
209,206,223
210,208,222
211,207,222
213,207,219
217,206,220
221,208,218
228,210,222
233,213,224
237,216,225
238,215,225
238,214,227
235,211,224
232,210,223
231,209,222
233,211,224
232,214,226
225,211,224
223,213,224
224,214,225
224,214,225
224,214,225
225,215,226
227,217,228
229,219,230
224,214,225
224,214,225
226,214,226
227,215,227
229,215,228
230,216,229
233,217,230
233,217,230
235,217,229
238,218,230
239,217,230
241,217,231
245,217,232
248,217,233
250,218,233
252,218,234
254,220,236
254,220,236
254,222,237
253,222,237
250,222,234
248,222,233
244,221,231
243,221,233
243,221,234
244,222,235
243,222,237
242,221,236
239,221,237
240,222,238
242,224,240
243,226,242
245,227,243
247,229,245
251,230,247
252,229,247
253,229,245
0,229,246
4,232,247
9,233,248
22,237,251
29,239,250
31,237,246
32,235,241
39,239,240
47,245,244
44,244,245
37,238,241
30,235,240
31,240,248
30,240,250
28,238,249
36,244,0
57,5,17
72,19,29
82,21,26
91,20,18
101,19,8
149,61,41
157,67,41
129,41,17
126,39,20
113,26,17
94,3,2
121,16,20
119,5,13
109,247,3
109,247,3
114,4,17
102,253,11
75,234,243
58,223,232
70,238,252
130,48,62
127,50,66
57,245,4
27,222,237
39,243,0
28,237,253
248,210,225
6,228,242
10,235,250
11,236,251
5,230,245
2,226,239
9,231,245
22,242,0
27,249,7
4,229,244
3,228,244
3,228,243
2,227,242
3,227,242
3,227,242
4,226,242
4,226,242
4,224,238
13,231,246
15,230,246
7,222,238
9,222,239
15,227,244
11,223,238
3,217,231
9,225,236
2,220,231
4,222,233
4,222,233
254,214,225
248,210,221
246,208,221
236,200,212
248,212,224
244,211,222
228,196,209
238,210,222
1,231,242
251,230,239
243,223,232
229,212,220
216,198,210
214,198,209
212,196,207
208,195,205
206,194,204
205,195,204
203,195,206
203,197,207
199,193,203
200,194,204
201,195,205
202,196,206
206,198,211
208,200,213
212,201,215
213,202,218
219,210,229
224,216,237
232,227,247
237,234,253
235,232,251
228,229,247
230,231,249
235,238,255
20,26,42
46,49,66
67,70,87
64,65,83
37,38,56
0,255,17
218,215,234
193,189,206
183,179,189
192,184,195
204,194,205
208,198,209
203,191,201
197,186,194
201,188,197
209,196,203
223,208,215
1,242,247
33,18,25
23,10,17
27,14,21
52,39,48
48,35,44
39,26,35
14,4,12
243,236,243
32,23,28
86,77,80
103,94,97
102,93,94
74,68,68
49,44,41
95,90,87
63,58,55
120,114,114
150,144,146
101,95,97
75,69,73
83,77,81
98,91,98
69,64,71
39,33,43
8,1,9
222,215,223
206,196,204
208,198,206
199,188,194
198,187,193
196,185,189
56,45,49
218,207,211
216,205,209
196,185,189
204,193,197
206,197,202
188,179,183
193,179,183
232,215,221
1,242,249
45,34,40
65,55,64
6,1,8
206,205,213
193,193,203
199,199,211
195,197,209
192,194,206
197,197,207
201,199,210
198,196,207
208,205,214
230,227,236
200,197,206
183,180,189
199,196,205
185,182,191
183,180,189
212,209,218
235,232,241
24,21,30
100,97,106
47,44,53
230,227,236
197,194,203
201,198,207
194,191,200
188,185,194
203,200,207
202,197,204
220,215,221
241,236,242
10,5,11
47,42,49
88,83,90
112,109,116
119,116,123
148,145,154
157,154,163
155,152,161
131,128,137
93,92,100
59,58,66
31,30,38
15,14,22
220,217,224
219,216,223
197,194,201
193,190,197
193,188,195
190,185,192
203,197,207
199,193,203
184,179,190
204,198,210
216,210,222
196,193,204
194,192,205
253,251,8
59,59,71
73,73,85
64,67,76
65,69,80
66,70,81
64,70,82
65,68,83
65,71,85
69,72,87
70,76,90
69,72,89
69,72,87
68,72,84
70,72,84
67,70,79
59,62,69
49,49,57
40,40,48
43,46,53
23,28,34
10,10,18
229,228,236
207,202,209
204,197,205
199,188,196
212,199,208
190,179,184
225,209,219
229,213,223
202,189,198
210,197,206
3,247,1
40,28,38
46,33,43
40,23,31
238,217,224
194,179,181
216,195,204
204,187,195
190,179,184
218,207,213
204,189,196
208,187,194
214,187,196
223,191,202
229,193,203
229,191,202
231,188,198
242,190,203
249,198,207
250,205,208
230,188,189
228,183,186
234,188,191
231,182,186
229,179,182
241,181,189
252,186,196
8,190,203
251,179,190
251,180,194
6,196,208
7,200,211
1,194,205
1,185,199
254,180,195
10,196,207
9,203,214
5,207,220
247,203,216
230,196,210
221,193,208
223,199,215
229,205,221
235,208,225
218,191,208
219,192,209
226,203,221
216,201,220
205,196,215
202,199,220
198,199,219
197,199,214
197,199,214
198,200,215
197,200,217
197,200,217
196,199,216
193,198,217
192,197,216
189,196,215
199,206,225
207,213,235
204,212,233
202,210,233
204,212,235
206,214,237
205,213,236
203,211,230
255,7,26
40,48,67
41,49,68
35,43,64
42,50,71
44,52,75
36,44,67
48,56,79
41,52,74
40,50,75
44,56,80
52,64,90
51,65,91
42,56,82
32,48,73
9,27,51
234,252,20
225,241,8
224,240,7
209,225,248
201,218,238
199,216,236
188,203,224
203,218,239
239,251,17
66,78,102
28,40,64
210,220,247
189,199,226
215,226,254
204,218,247
246,9,39
19,40,69
6,23,51
46,62,88
96,111,134
255,14,35
201,216,239
188,204,227
192,210,234
179,199,224
209,229,254
253,17,41
0,16,39
187,202,223
187,200,217
196,205,222
192,198,214
199,202,217
191,193,206
203,203,215
200,198,211
197,194,205
241,235,245
15,9,19
198,192,202
199,193,203
211,205,217
204,201,212
196,196,208
200,202,215
198,200,215
199,201,216
195,194,212
205,204,222
216,215,233
199,200,218
194,197,216
245,248,11
11,16,35
229,234,253
229,236,252
238,245,5
225,233,246
231,239,250
25,31,43
255,6,16
179,185,195
184,187,196
184,183,189
180,179,184
193,192,200
195,194,202
194,194,202
180,180,188
180,179,183
196,190,194
206,192,192
208,188,189
216,190,191
210,184,185
214,189,192
243,221,223
246,227,231
213,201,205
186,181,187
183,182,188
184,183,189
186,185,191
187,186,192
187,186,192
186,185,191
184,183,189
183,182,188
184,183,189
186,185,193
186,185,191
187,186,194
189,188,194
194,193,201
199,198,204
180,181,186
184,185,190
182,182,190
179,179,188
179,179,189
191,193,205
204,206,219
209,212,227
201,204,219
206,209,226
202,208,224
194,200,216
192,199,217
198,205,221
199,206,224
194,200,214
199,203,215
187,190,199
188,188,198
243,243,253
41,40,48
5,4,10
194,191,198
180,179,184
179,179,186
188,187,195
198,198,208
207,209,221
206,208,221
186,192,206
185,191,205
202,208,224
208,210,231
210,212,235
209,215,239
211,219,242
212,222,247
213,223,248
216,223,251
217,222,251
218,219,247
219,216,243
219,213,239
218,213,236
219,211,234
213,208,228
205,202,219
198,197,213
189,191,204
190,194,206
193,197,209
196,200,212
197,201,213
196,200,212
195,199,211
193,197,209
195,199,211
195,199,211
194,198,210
194,198,210
193,197,209
192,196,208
191,195,207
190,194,206
188,190,202
190,190,200
191,191,199
194,194,202
196,196,204
197,197,205
195,195,203
193,193,201
193,194,199
190,191,196
187,188,193
183,184,189
179,180,185
184,185,190
185,186,191
179,179,184
190,189,194
190,189,194
190,188,193
188,187,193
186,185,191
185,185,193
186,186,196
185,187,199
179,179,192
188,191,206
202,208,224
213,220,238
217,224,243
214,221,240
208,214,236
204,212,233
207,219,243
205,220,243
207,219,243
206,221,244
208,220,244
207,222,245
207,222,245
207,222,245
209,224,247
209,224,247
210,225,248
211,226,249
211,226,249
210,225,246
209,224,247
209,224,245
209,224,243
210,225,244
214,227,246
214,227,246
215,226,246
216,227,247
221,229,250
223,231,252
223,231,252
223,234,254
224,235,255
221,236,255
219,234,253
218,235,253
217,236,253
216,237,254
220,242,7
220,242,7
220,242,7
220,242,7
220,241,6
218,239,4
219,237,3
217,235,1
218,236,2
217,235,1
218,234,1
218,234,1
218,233,0
217,232,255
216,231,254
215,230,253
203,208,227
202,208,224
205,206,224
208,205,222
213,207,221
218,207,221
223,209,224
225,211,224
228,214,227
228,216,230
225,217,232
221,217,234
216,215,233
210,213,232
206,213,232
203,214,232
201,212,230
200,211,229
199,210,228
199,210,230
199,210,230
199,210,230
200,211,231
201,212,232
200,211,231
200,211,231
200,211,231
199,210,230
199,210,228
198,209,227
198,209,227
200,209,226
202,209,225
204,210,226
207,214,232
211,218,236
211,219,238
206,217,237
203,218,239
206,222,245
211,229,253
217,237,6
223,243,12
220,242,10
218,239,10
220,241,12
223,244,15
221,247,16
218,246,14
217,249,16
219,249,17
217,249,16
218,248,16
218,250,17
221,252,17
223,254,19
229,4,25
227,255,21
220,248,14
215,241,8
210,237,2
208,235,0
209,234,0
212,233,254
213,228,249
213,226,245
209,222,241
204,217,236
202,213,233
200,211,229
201,209,228
202,209,228
205,210,229
204,209,228
204,207,224
203,206,223
202,203,221
202,203,221
202,204,219
204,203,219
208,206,220
216,212,227
219,215,230
213,209,224
206,202,217
206,202,217
211,207,222
214,210,225
208,204,219
208,204,219
209,205,220
209,205,220
210,206,221
211,207,222
212,208,223
211,209,223
208,205,222
208,206,220
210,206,220
213,205,218
217,205,219
221,208,218
230,210,222
234,212,224
238,215,225
238,215,225
238,212,225
234,210,223
231,207,221
229,207,220
231,209,222
232,212,224
223,207,220
222,210,222
223,211,223
222,212,223
222,212,223
223,213,224
226,216,227
229,219,230
224,214,225
225,215,226
226,214,226
228,214,227
229,215,228
231,215,228
232,216,229
233,215,229
240,220,232
241,219,232
241,217,231
244,217,232
245,217,232
249,218,234
252,218,234
253,219,235
252,218,234
252,218,234
253,219,235
252,220,235
251,221,233
248,220,232
245,219,230
243,220,230
244,220,233
244,222,235
244,221,237
242,221,236
241,220,237
240,222,238
244,223,240
246,225,242
247,226,243
249,228,245
251,228,246
253,229,245
0,229,246
3,231,246
8,233,249
13,235,251
23,238,254
27,239,252
30,239,249
30,237,243
34,238,242
40,244,248
41,246,251
37,246,252
26,239,248
29,245,0
28,246,3
30,245,3
41,253,10
60,14,25
76,26,35
83,27,30
86,18,15
108,32,19
157,72,51
148,60,36
121,35,12
120,34,17
101,14,7
89,253,254
109,4,9
117,6,15
114,254,9
104,245,2
88,238,252
68,226,239
59,223,234
65,235,246
163,80,96
115,38,54
47,232,248
20,212,228
33,232,247
26,234,248
14,227,244
23,242,3
5,229,244
3,231,245
6,234,248
9,237,251
11,236,251
8,232,245
4,226,240
255,221,235
6,231,247
4,232,247
5,230,245
4,229,244
5,229,244
6,230,245
8,230,246
10,229,246
9,227,242
13,231,246
11,226,242
8,221,238
13,225,242
12,224,241
6,218,233
4,218,232
6,222,233
255,217,228
1,219,230
1,219,230
253,213,224
253,213,224
254,216,229
250,212,225
6,224,237
251,218,229
19,243,0
15,241,253
6,236,247
41,18,28
33,12,21
229,209,218
216,196,208
213,195,207
211,193,205
209,193,204
205,193,203
203,193,202
201,193,204
202,194,205
203,197,207
203,197,207
203,197,207
203,197,207
204,196,209
204,196,209
206,195,209
204,196,211
204,195,212
208,201,219
216,212,229
223,220,237
226,223,240
224,225,243
230,231,249
237,240,1
241,246,9
12,17,36
48,51,70
73,76,95
87,90,109
83,84,104
60,61,81
37,36,54
223,219,233
205,199,211
190,182,195
194,186,197
209,199,208
215,204,212
207,196,204
199,186,193
198,185,192
214,199,204
239,224,229
239,224,229
235,220,227
232,217,224
209,194,201
198,185,192
198,187,195
224,214,222
53,44,49
118,109,112
143,134,135
164,155,156
168,163,160
166,161,158
91,86,83
60,55,52
79,73,73
110,104,104
153,147,149
152,146,148
89,83,87
81,75,79
89,84,91
85,80,87
70,63,71
28,21,28
255,245,253
228,217,223
197,184,191
198,186,190
35,23,27
61,49,51
199,184,189
210,198,200
189,179,179
225,213,217
190,179,182
198,186,190
8,248,251
48,32,35
78,63,70
108,97,105
83,77,87
241,239,250
185,187,200
195,198,213
201,207,223
196,202,218
190,196,210
192,196,208
193,193,205
195,193,204
226,223,234
16,13,22
13,10,19
198,195,204
198,195,204
217,214,223
202,199,208
180,179,186
180,179,186
197,194,203
220,217,226
51,48,57
103,100,109
84,81,90
38,35,44
237,234,243
194,191,200
185,182,191
199,194,201
188,183,189
182,179,183
182,179,183
185,180,187
200,195,202
217,214,221
232,229,236
252,249,2
31,28,37
73,70,79
103,100,109
128,127,135
152,151,159
166,165,173
167,166,174
168,165,172
153,150,157
85,82,89
44,41,48
20,17,24
237,234,241
217,211,221
191,188,197
192,186,198
188,185,196
197,194,205
199,197,208
189,187,200
207,205,218
17,17,29
78,80,92
58,62,74
58,62,74
55,61,75
53,59,73
52,58,74
53,59,75
56,61,80
59,65,81
54,59,78
58,64,80
63,66,81
60,64,76
52,54,66
43,46,55
41,41,51
41,41,49
23,23,31
226,226,234
202,201,209
189,186,193
198,191,199
209,198,206
197,184,193
213,198,205
240,223,231
75,58,66
76,59,67
33,18,25
59,46,55
65,52,61
1,246,254
211,198,207
208,188,197
194,179,179
218,195,205
218,195,205
204,183,192
221,201,210
211,194,202
207,188,194
206,180,189
216,186,194
227,194,203
231,196,203
227,187,196
225,182,191
237,187,198
249,198,205
7,214,217
239,191,189
231,183,183
240,190,191
242,187,190
242,181,188
252,182,192
6,186,199
18,191,207
5,180,195
251,179,192
1,189,202
10,203,214
13,203,217
7,190,207
251,179,195
246,183,194
250,194,203
251,204,214
240,202,213
224,193,208
212,189,205
211,193,209
216,199,217
229,210,229
217,200,218
215,200,219
211,199,219
202,194,217
217,218,239
250,0,24
11,19,40
233,240,2
233,239,255
229,236,252
226,233,249
223,230,246
220,227,243
217,224,242
216,223,241
207,214,233
192,199,218
189,197,218
202,210,231
204,212,233
192,200,221
189,197,220
197,205,226
1,9,30
34,42,61
44,52,71
35,43,62
40,48,69
44,52,73
43,51,74
47,55,78
44,55,77
44,55,77
46,58,82
52,67,90
55,69,95
44,60,85
21,37,62
2,18,43
230,246,13
224,240,7
217,233,0
198,213,234
182,197,218
197,212,233
213,228,247
206,221,240
33,48,69
76,91,112
61,73,97
5,19,45
226,237,9
201,215,242
231,245,18
179,187,217
243,8,39
16,39,70
242,5,35
11,28,56
121,137,162
83,99,122
250,10,35
185,203,227
183,203,228
183,205,229
202,223,250
245,11,35
9,27,51
196,213,233
186,201,220
188,200,216
193,199,215
198,201,216
191,193,206
206,206,218
195,193,206
207,204,215
4,254,8
245,239,249
196,190,200
200,197,206
207,204,215
202,200,213
196,198,211
197,201,213
197,200,215
197,200,215
204,205,223
192,193,211
202,203,221
216,217,235
204,207,226
194,197,216
215,220,239
247,252,15
235,242,2
233,240,0
240,248,5
232,240,253
6,12,24
24,30,42
220,226,238
179,180,191
193,192,200
186,183,192
191,188,197
189,189,197
186,189,196
180,181,186
212,212,214
218,209,210
218,198,199
223,193,193
234,195,196
236,197,198
7,229,230
35,9,10
2,240,240
202,192,193
186,181,185
184,183,189
186,185,191
186,185,191
186,185,191
186,185,191
185,184,190
185,184,190
187,186,194
185,184,192
184,183,191
185,184,192
185,184,192
185,184,192
182,180,191
179,179,186
183,182,188
189,188,194
191,188,195
186,185,193
191,190,198
201,201,211
201,201,213
193,192,206
200,199,213
198,200,215
193,195,210
186,188,203
186,189,206
194,197,212
200,203,218
200,204,216
179,179,190
228,231,240
252,252,6
238,238,246
217,216,222
182,181,187
180,179,184
211,208,215
189,188,196
209,208,216
192,192,202
180,182,194
200,202,215
217,223,237
224,230,246
215,220,239
214,216,239
214,216,239
213,217,242
211,219,242
211,218,244
208,218,243
210,215,244
211,215,242
213,213,241
214,210,237
213,207,233
215,207,231
214,206,230
208,203,225
201,198,217
194,193,209
197,199,214
195,199,211
194,198,210
193,197,209
192,196,208
192,196,208
192,196,208
193,197,209
194,198,210
194,198,210
194,198,210
193,197,209
192,196,208
191,195,207
189,193,205
189,191,203
190,190,200
191,191,201
192,192,200
195,195,203
197,197,205
196,196,204
193,193,201
190,190,198
181,182,187
180,181,186
185,186,191
191,192,197
188,189,194
184,185,190
187,188,193
196,195,200
194,192,195
191,189,192
187,185,190
187,185,190
190,187,194
191,190,196
189,188,196
186,186,196
183,183,195
179,181,194
182,185,200
194,197,212
210,213,230
218,224,240
218,223,242
213,220,239
208,219,241
207,219,243
207,219,243
207,219,243
208,220,244
208,220,244
209,221,245
207,222,245
208,223,246
208,223,246
209,224,247
210,225,248
210,225,248
209,224,247
208,223,246
208,223,246
209,224,245
210,225,244
214,227,246
214,227,246
214,225,245
214,225,245
218,226,247
219,227,248
220,228,249
220,231,251
222,233,253
219,234,253
218,233,252
215,232,250
215,234,251
215,234,251
219,240,5
219,241,6
220,242,7
221,243,8
222,243,8
220,241,6
221,239,5
219,237,3
216,234,0
217,235,1
218,234,1
218,234,1
218,233,0
217,232,255
216,231,254
215,230,253
200,207,226
200,207,225
202,205,222
206,205,221
210,206,221
215,209,223
221,210,224
223,211,225
225,213,227
225,214,230
222,215,231
218,215,232
211,212,230
206,211,230
203,211,230
201,212,232
200,211,231
199,212,231
198,211,230
197,209,231
197,209,231
198,210,232
199,211,233
199,211,233
199,211,233
198,210,232
198,211,230
198,211,230
197,210,229
197,210,227
197,210,227
197,209,225
203,210,226
203,209,225
205,212,230
208,215,233
207,215,234
202,213,233
202,215,234
204,219,240
204,219,242
208,224,249
210,228,252
208,228,252
210,230,255
214,234,3
218,238,7
215,239,7
215,241,10
214,244,12
218,246,14
215,245,13
215,243,11
211,241,9
213,241,9
213,241,9
222,250,18
218,244,13
212,238,5
207,231,255
203,227,251
202,226,250
205,227,251
207,227,251
206,221,242
207,220,239
207,218,238
205,216,236
205,213,232
203,211,230
202,209,228
202,209,227
207,212,231
205,210,229
205,208,225
203,206,223
202,204,219
202,204,219
202,204,219
205,204,220
207,205,219
211,209,223
211,209,223
206,204,218
203,201,215
204,202,216
206,204,218
206,204,218
205,203,217
205,203,217
206,203,220
207,204,221
209,206,223
211,208,225
212,209,226
213,210,227
211,209,223
212,210,224
213,209,223
217,209,222
221,209,223
226,210,221
235,213,226
239,215,228
240,214,225
239,213,224
238,210,222
234,208,219
229,205,218
229,205,218
230,208,221
231,211,223
223,207,220
223,209,222
224,210,223
222,210,222
220,208,220
221,209,221
223,213,224
226,216,227
227,215,227
227,215,227
228,214,227
228,214,227
230,214,227
231,213,227
231,213,227
233,212,227
239,219,231
240,218,231
240,216,230
242,215,230
243,215,229
247,216,231
251,217,233
252,218,234
253,216,233
252,218,234
252,218,232
252,220,233
252,220,233
250,220,232
249,219,231
246,218,230
244,220,233
245,221,234
245,221,235
243,221,234
242,219,235
242,221,236
245,222,238
247,224,240
248,225,241
250,226,242
254,227,244
0,227,245
4,229,247
8,231,248
13,235,252
19,238,255
19,236,254
23,238,252
27,239,252
27,237,247
25,234,242
24,233,241
29,240,247
32,246,0
22,240,253
25,245,3
25,247,5
29,249,5
43,3,14
64,19,26
76,27,31
80,26,26
84,19,13
108,36,22
149,68,47
133,49,25
118,33,13
117,34,20
92,7,4
98,6,9
125,21,28
112,2,13
90,231,244
79,225,238
92,246,4
117,25,38
156,70,81
178,112,122
113,39,54
62,249,11
32,224,241
45,242,4
48,253,14
19,231,248
7,224,242
24,247,8
15,243,2
5,234,249
255,228,243
0,228,242
2,227,242
3,227,242
10,232,246
18,242,255
5,233,248
3,232,247
3,231,246
4,229,245
5,229,244
6,230,245
9,231,247
12,231,248
17,235,250
17,232,248
11,224,241
11,224,241
18,230,245
10,222,237
4,213,229
8,220,235
0,216,227
254,216,227
7,223,234
8,224,235
3,219,230
13,229,240
32,247,5
40,2,15
21,239,252
20,240,252
60,26,40
37,7,19
27,255,11
56,30,41
13,246,0
224,203,212
216,194,207
214,194,206
211,193,205
209,193,204
206,193,203
205,193,203
204,194,205
202,194,205
205,199,209
205,199,209
205,199,209
204,198,208
205,197,210
203,195,208
204,193,207
202,194,207
200,192,207
198,191,207
198,194,209
202,200,214
206,204,218
211,213,228
223,225,240
234,237,252
226,232,248
237,243,3
250,255,18
10,15,34
38,43,63
69,71,92
80,82,103
77,78,98
80,79,93
35,33,46
234,230,244
199,196,207
193,187,199
198,190,201
205,195,204
209,198,206
208,197,205
201,188,195
208,195,202
201,188,195
194,181,188
199,186,193
207,194,203
231,218,227
203,192,200
62,51,59
168,159,164
178,171,174
163,154,155
164,155,156
174,166,164
178,176,173
170,165,161
176,171,167
74,69,66
233,228,225
42,38,37
136,132,131
135,131,132
115,110,114
88,82,86
83,76,83
80,70,78
68,59,64
57,46,50
17,7,8
233,221,223
249,234,237
123,108,111
21,7,7
190,179,179
210,196,196
194,179,181
207,192,195
214,199,202
46,31,34
106,90,93
116,100,103
112,99,106
86,76,85
2,255,10
182,181,195
183,189,205
214,221,239
182,190,209
190,198,217
199,206,224
206,212,228
204,206,219
190,188,201
190,187,198
208,202,214
58,55,64
22,19,28
196,193,202
204,201,210
236,233,242
202,199,208
186,183,192
187,184,193
180,179,186
188,185,194
207,204,213
0,253,6
83,80,89
139,136,145
114,111,120
58,55,64
15,12,19
251,248,255
232,229,236
221,218,225
209,206,215
191,188,197
180,179,186
180,179,186
187,186,194
187,186,194
193,191,202
213,211,222
249,247,2
37,35,46
72,72,82
91,91,99
149,148,154
157,156,161
101,100,106
87,86,92
106,105,111
92,91,97
86,83,92
77,76,84
39,36,47
247,245,0
207,205,218
198,196,209
193,191,204
189,189,201
232,231,245
40,42,55
46,49,64
45,51,65
44,50,66
43,48,67
41,48,66
40,47,65
42,49,68
44,51,69
47,54,73
47,52,71
48,51,68
46,49,64
43,45,58
36,36,48
24,22,33
15,13,24
226,223,232
207,201,211
223,216,224
238,228,237
21,9,19
61,45,55
48,31,41
50,33,41
23,3,12
253,236,242
205,188,194
202,187,192
230,217,224
208,195,202
186,179,181
208,197,203
211,194,200
210,191,197
220,197,205
202,179,187
215,192,200
230,207,215
209,183,192
225,198,207
209,179,188
217,184,193
227,192,199
229,192,199
222,185,192
218,179,184
226,183,190
239,193,196
9,211,211
244,188,187
239,185,185
251,195,196
251,191,193
247,180,187
1,179,192
11,183,198
25,192,210
14,186,202
253,179,194
248,182,196
2,198,210
13,208,223
10,199,216
250,188,203
231,181,190
228,188,196
226,195,203
222,196,207
214,196,210
209,196,213
209,200,217
212,205,221
210,201,218
215,206,223
217,210,228
203,198,218
207,205,227
7,9,32
60,67,93
69,80,102
58,69,87
56,68,84
52,64,80
48,60,76
47,56,73
45,54,71
44,53,70
44,53,70
30,38,57
246,254,17
209,217,236
194,202,221
188,196,215
192,200,219
221,227,249
255,5,27
39,47,68
43,51,72
38,46,67
37,45,66
45,53,74
46,54,75
43,51,74
49,57,80
45,56,78
48,59,81
50,62,86
49,64,87
41,56,79
20,36,59
250,10,33
232,248,15
225,240,5
223,238,3
199,214,235
194,209,230
233,248,13
21,36,57
62,79,99
102,119,139
100,116,139
51,67,90
244,2,28
23,39,64
49,63,90
191,206,235
179,192,221
212,229,3
240,9,40
20,46,79
244,11,42
215,236,9
65,82,108
101,119,143
45,62,88
233,253,22
185,206,233
182,206,232
186,210,238
234,255,26
13,33,57
200,218,240
185,200,221
190,203,220
194,201,217
198,201,216
193,195,208
210,210,222
193,191,204
220,218,229
18,15,24
214,211,220
197,194,205
201,198,209
200,198,211
199,199,211
199,201,214
198,201,216
197,203,219
198,204,220
199,200,218
215,216,234
203,204,222
198,201,218
215,218,235
200,203,220
187,193,209
215,221,237
233,240,0
228,235,251
238,246,3
244,252,9
241,249,6
9,17,28
3,11,22
194,198,209
193,191,202
192,189,200
183,180,191
179,179,186
179,180,187
189,193,196
1,255,0
226,216,214
208,182,181
219,181,180
246,198,198
10,218,218
33,247,248
25,250,248
219,204,199
185,179,179
187,185,188
186,185,190
187,186,191
186,185,190
185,184,190
184,183,189
185,184,192
187,186,194
186,185,193
186,185,193
185,183,194
184,182,193
184,182,193
182,180,191
180,179,191
179,179,186
180,179,184
182,180,185
187,182,188
185,182,189
187,184,193
191,188,199
194,191,202
194,192,205
195,193,206
192,190,204
199,197,211
209,208,222
208,207,223
195,194,208
185,187,200
188,190,202
14,17,26
255,2,9
223,223,231
187,187,195
182,181,187
200,199,205
203,200,207
186,183,190
202,201,209
193,192,200
186,186,196
205,207,219
209,211,224
194,200,214
200,206,222
196,201,220
208,210,233
208,210,235
206,210,237
204,211,237
203,210,236
199,209,234
201,207,233
201,205,232
203,203,231
205,201,228
206,200,226
210,202,226
210,205,228
208,203,225
202,199,218
197,196,212
196,198,213
194,197,212
192,195,210
191,194,209
190,194,206
191,195,207
192,196,208
193,197,209
193,197,209
193,197,209
194,196,209
194,196,209
193,195,207
190,192,204
188,190,202
189,189,201
191,191,201
193,192,200
195,194,202
197,196,204
198,197,205
196,195,203
191,190,196
187,186,192
180,179,185
180,179,185
184,183,189
188,187,193
188,187,192
182,181,186
183,182,187
190,189,194
185,183,186
188,184,185
190,185,189
192,190,193
194,192,197
194,191,198
189,186,193
184,183,191
197,195,206
190,190,202
183,183,195
181,183,196
190,192,207
202,205,220
214,217,234
218,223,242
209,217,238
207,218,240
208,219,241
208,219,241
209,220,242
209,220,242
209,219,244
208,220,244
209,221,245
210,222,246
211,223,249
211,223,249
211,223,249
211,223,249
210,222,248
209,221,245
209,224,245
210,225,244
214,227,246
213,226,245
213,224,244
212,223,243
215,223,244
215,223,244
217,225,246
217,228,248
220,231,251
217,232,251
216,231,250
213,230,248
212,231,248
212,231,248
215,236,1
217,238,3
219,240,5
221,242,7
222,243,8
221,242,7
221,239,5
219,237,3
217,233,0
218,234,1
219,235,2
220,236,3
219,235,2
218,234,1
218,233,0
217,232,255
199,207,228
198,206,225
200,205,224
202,205,222
207,206,222
212,208,223
218,210,225
220,212,227
220,212,227
221,213,228
218,214,229
215,214,230
209,210,230
203,208,228
200,208,229
198,209,229
199,211,233
198,210,232
198,210,232
197,209,231
197,209,231
198,210,232
198,210,232
199,211,233
198,210,232
198,210,232
198,211,230
197,210,229
197,210,229
197,210,229
196,209,226
197,209,225
202,209,227
202,208,224
203,210,228
206,213,231
205,213,232
