164,149,170
140,122,144
130,111,133
104,82,103
115,93,114
113,94,113
94,77,96
99,86,104
114,102,124
125,113,133
92,79,97
76,62,79
88,74,89
60,46,61
50,36,51
38,24,39
43,29,44
38,24,39
41,25,38
45,29,42
45,29,42
41,25,38
36,20,33
30,14,27
27,11,22
30,14,25
28,14,27
31,17,30
34,20,33
33,19,32
31,17,30
31,17,30
34,20,33
38,24,37
40,26,39
47,33,46
49,35,48
50,36,49
50,36,49
43,29,42
42,28,41
52,38,53
65,52,69
58,45,62
69,56,73
83,70,87
44,31,48
49,36,53
43,31,45
61,49,63
57,45,59
54,42,56
42,30,42
29,17,29
30,18,30
41,29,41
50,38,50
54,42,54
41,27,40
58,44,57
37,23,36
20,6,19
47,35,45
59,47,57
37,25,35
23,11,21
35,22,31
39,23,33
34,17,25
23,3,12
32,11,20
63,40,50
73,47,58
50,24,33
50,25,31
25,255,2
41,9,10
172,133,128
198,152,139
114,63,44
136,80,55
186,129,100
165,108,78
159,102,73
148,92,67
106,49,30
205,147,136
250,203,199
92,33,35
115,59,60
124,74,67
159,117,105
249,219,209
201,171,163
244,201,195
250,194,190
237,155,157
164,70,71
139,45,43
103,15,3
126,46,19
177,99,60
250,181,131
214,120,69
136,27,251
144,25,251
159,33,19
195,66,60
209,83,71
217,94,78
224,105,83
239,125,101
245,135,110
208,102,80
226,125,105
250,161,145
250,186,172
250,167,156
198,120,108
165,93,79
206,136,124
156,90,76
228,161,152
250,204,195
235,178,169
182,129,121
164,111,107
137,81,80
103,41,44
86,20,24
77,11,15
67,7,9
62,10,12
57,15,16
40,8,11
26,1,4
26,3,11
30,10,19
58,42,52
45,32,41
24,12,22
10,0,9
15,7,18
27,21,31
18,15,26
255,252,7
7,5,16
10,8,19
13,10,21
13,10,21
14,8,20
12,6,18
13,5,18
16,5,19
20,6,23
19,5,22
15,4,20
8,4,18
3,6,15
0,7,15
255,10,14
254,12,15
3,14,16
10,18,20
17,18,20
21,17,18
24,9,12
16,251,0
19,251,253
39,5,3
81,40,20
124,75,42
155,101,57
183,120,69
182,112,52
169,95,32
179,105,44
176,105,49
176,114,67
119,63,26
83,36,10
74,32,16
69,30,23
75,37,36
81,42,43
71,32,35
37,254,3
54,15,20
67,26,34
62,22,30
57,15,25
59,19,28
61,19,31
56,16,27
82,42,53
73,33,42
63,23,32
60,21,26
63,24,29
69,30,33
71,32,33
73,33,33
81,38,32
75,32,23
81,41,31
88,50,39
100,66,54
106,73,58
101,68,53
118,84,72
65,28,19
40,6,253
81,48,43
70,41,37
65,39,38
94,74,73
136,120,121
128,115,122
73,67,79
72,70,84
36,38,51
66,65,79
70,67,78
79,67,77
146,123,129
127,98,100
98,68,66
58,33,28
125,111,102
112,107,101
22,24,23
3,7,16
5,11,27
19,24,44
95,98,115
81,84,99
84,86,99
53,55,68
10,12,25
4,6,19
5,4,18
0,255,13
2,1,15
22,21,35
36,35,51
32,31,47
25,24,40
27,26,42
29,28,44
27,26,42
36,33,50
36,33,50
37,35,49
38,36,50
35,33,47
34,32,46
39,37,51
47,45,59
50,48,61
51,49,62
40,38,51
20,18,31
13,11,24
21,19,32
28,26,37
26,24,35
5,2,13
32,29,40
22,19,30
254,251,6
14,11,22
44,41,52
53,50,61
54,51,62
35,32,41
36,33,42
34,31,40
23,20,29
9,8,16
2,1,9
4,3,11
8,7,13
8,6,11
6,4,7
4,2,7
4,3,8
5,4,10
5,6,11
4,5,10
3,4,9
6,7,12
4,5,10
8,7,12
13,11,16
255,251,254
255,251,253
41,32,37
97,91,95
148,143,149
48,45,52
1,0,8
52,52,62
67,69,82
77,80,97
47,52,71
27,34,53
48,54,76
54,62,83
36,44,65
22,29,48
31,36,55
24,29,48
18,21,38
31,37,53
55,60,79
49,56,74
62,69,87
66,73,91
13,20,38
252,3,21
43,50,68
52,61,78
58,67,84
51,60,77
86,94,113
73,81,100
62,73,93
69,80,100
36,47,67
40,51,71
53,64,84
64,75,95
61,72,92
72,83,103
60,71,91
54,65,85
75,86,106
51,62,82
60,71,91
74,87,106
64,77,96
91,104,123
60,73,92
75,88,107
95,108,127
70,83,102
85,98,117
76,89,108
62,75,94
66,79,98
65,76,96
44,55,75
33,44,64
37,48,68
67,78,98
44,55,75
40,48,69
92,100,119
116,124,145
43,51,70
12,18,40
79,87,108
42,55,74
44,55,77
48,52,77
55,55,83
68,61,92
85,78,109
92,89,118
77,78,106
65,73,96
71,84,103
83,96,113
108,115,133
84,81,100
115,102,122
124,100,124
114,72,96
133,61,85
141,53,77
152,58,84
159,59,85
159,52,78
163,53,80
160,52,76
145,39,62
144,45,66
123,31,52
125,42,62
120,45,65
116,47,66
117,52,72
105,40,62
98,36,59
98,41,60
107,54,72
114,61,79
103,55,71
86,39,57
75,32,49
80,39,55
86,50,64
70,36,50
69,39,51
69,38,53
66,35,50
60,29,44
54,23,38
50,19,34
46,18,32
46,20,31
48,22,33
54,31,41
55,31,44
43,21,34
37,16,31
38,17,34
30,13,29
29,12,31
30,17,35
36,22,45
40,28,50
41,31,55
40,30,54
36,28,52
31,27,50
25,27,50
17,23,45
18,26,49
26,34,57
25,35,60
15,27,51
9,21,45
11,23,45
17,29,51
12,23,43
8,16,35
8,15,33
12,18,32
15,19,31
14,16,29
11,13,25
10,10,18
0,1,6
3,4,9
5,6,11
14,15,20
251,251,0
15,16,21
11,12,17
7,8,13
6,7,12
5,6,11
4,5,10
3,4,8
4,5,9
4,5,9
4,5,10
3,3,11
3,3,11
4,4,12
4,4,12
4,4,12
4,4,12
4,4,12
5,5,13
252,252,4
5,5,13
10,10,18
7,7,15
4,4,12
5,5,13
8,8,16
8,8,16
7,7,17
1,1,11
29,29,39
68,68,78
54,54,64
5,5,15
1,255,10
36,34,45
8,6,17
73,71,82
121,118,129
131,128,137
113,110,121
68,65,74
38,35,46
48,45,56
44,40,54
54,50,65
53,49,64
41,37,52
43,36,52
55,48,64
57,48,65
48,39,56
57,44,61
58,46,60
61,45,58
63,45,59
72,52,64
81,59,71
82,59,69
78,55,65
83,57,66
86,60,69
86,63,73
81,61,72
84,64,76
100,82,94
120,100,112
126,105,114
91,68,76
106,81,87
120,95,101
85,62,70
91,71,82
52,36,49
34,21,39
56,43,60
60,44,55
64,45,51
91,65,68
111,82,84
149,119,119
132,103,105
71,46,50
85,65,67
79,59,60
71,47,45
122,95,86
122,93,79
159,130,114
176,148,134
122,98,86
55,35,24
141,121,110
166,146,135
168,150,138
145,127,115
104,88,75
120,106,95
125,112,106
147,136,134
139,126,133
59,47,57
65,52,69
62,51,68
66,57,76
61,52,71
58,51,67
52,48,63
52,51,69
53,54,72
54,55,73
50,51,69
49,50,68
52,53,71
53,56,73
53,56,73
49,52,69
46,49,66
48,51,68
51,54,71
48,54,70
44,50,66
49,55,71
60,63,78
141,138,155
63,59,74
52,48,63
57,54,71
56,55,73
62,61,79
49,50,70
65,66,86
59,60,80
60,61,81
62,63,83
63,64,84
62,60,81
59,57,78
61,60,78
65,66,84
56,57,77
66,69,88
68,73,92
57,64,82
52,59,78
53,64,82
54,65,83
48,61,78
46,59,76
44,57,74
49,60,80
51,62,82
47,55,76
49,57,78
56,62,84
53,61,82
49,60,80
51,64,83
92,105,124
104,117,136
58,71,90
39,52,71
55,68,87
55,68,87
54,67,86
46,59,78
60,73,92
55,68,87
49,62,81
56,69,88
49,62,81
52,65,84
59,12,28
59,12,28
60,13,29
61,14,30
61,14,30
60,13,29
56,12,27
55,11,26
56,12,27
57,13,28
58,14,29
59,15,30
58,16,30
58,16,30
58,16,30
57,15,29
56,14,28
60,18,32
58,16,30
52,10,24
59,15,30
70,26,41
67,23,38
55,11,26
61,17,32
60,16,31
60,16,31
59,15,30
60,13,29
59,12,28
58,11,27
58,11,27
60,13,29
60,13,29
62,15,31
63,16,32
64,16,32
64,16,32
63,15,31
63,15,31
63,15,31
64,16,32
67,16,33
67,16,33
65,14,31
65,14,31
66,15,32
67,16,33
70,22,38
65,17,33
69,18,33
77,26,41
77,26,41
69,18,33
68,15,31
73,20,36
76,22,36
76,22,36
77,20,35
77,20,35
80,23,38
85,28,43
88,30,44
87,29,43
94,33,48
96,34,47
97,33,47
101,33,44
104,34,45
109,36,47
115,39,51
119,43,55
120,42,55
122,45,55
124,49,54
126,55,53
133,65,56
122,56,40
138,76,53
211,158,127
249,214,174
241,218,176
244,224,189
245,228,198
242,227,206
246,233,217
250,238,224
245,232,216
247,230,210
242,225,197
235,217,181
232,214,174
237,219,179
245,227,189
244,227,197
245,222,188
241,210,164
247,204,151
214,158,99
174,109,45
185,110,43
221,141,72
232,152,83
226,146,75
206,124,51
227,143,70
215,129,54
198,115,45
209,133,75
163,96,51
155,100,70
248,209,192
245,228,221
235,226,227
227,218,223
218,208,217
208,195,212
182,167,186
141,124,143
109,90,110
72,53,73
81,60,79
123,102,121
135,116,135
120,103,121
108,93,112
97,84,104
95,82,102
91,76,95
58,44,61
61,47,62
44,30,45
50,36,51
43,29,44
47,33,48
48,31,47
44,28,41
45,29,42
46,30,43
46,30,43
46,28,42
38,22,35
31,13,25
27,11,22
34,18,31
34,20,33
36,22,35
36,22,35
35,21,34
35,21,34
38,24,37
41,27,40
44,30,43
49,35,48
49,35,48
47,33,46
45,31,44
38,24,37
35,21,34
44,30,43
51,38,55
85,72,89
102,89,106
81,68,85
32,19,36
44,31,48
37,25,39
44,32,46
48,36,50
47,35,49
37,25,37
33,21,33
36,24,36
33,21,33
37,25,37
54,42,54
33,19,32
42,28,41
26,12,25
14,0,13
33,21,31
47,35,45
40,28,38
34,22,32
29,16,25
40,24,34
44,24,33
33,12,21
35,12,22
60,34,45
66,38,50
46,18,30
34,8,17
46,21,27
38,8,10
108,75,70
175,137,124
174,131,112
162,116,92
114,65,35
177,128,96
179,130,100
178,128,103
163,115,93
212,163,149
250,203,196
130,81,77
87,38,34
68,18,11
158,111,103
250,229,220
190,156,147
187,142,136
250,194,191
250,170,169
127,33,34
87,251,251
91,2,251
114,34,11
147,68,35
229,146,104
224,133,89
183,81,41
168,57,29
217,99,87
234,115,109
238,121,111
242,129,113
231,122,101
217,112,90
206,104,81
171,72,51
150,55,37
193,104,88
202,118,107
209,131,119
204,132,120
132,66,52
182,123,107
250,215,200
175,122,108
214,162,151
194,144,135
154,104,97
119,66,62
78,18,18
81,10,16
114,39,46
97,20,28
89,18,24
82,21,26
77,28,31
63,27,31
49,20,24
40,14,23
34,13,22
33,13,22
57,40,50
75,59,69
59,47,57
25,15,24
5,253,8
15,9,19
33,30,41
15,12,23
13,10,21
12,9,20
13,7,19
13,7,19
14,6,19
16,8,21
19,7,19
13,252,6
14,253,7
11,255,9
9,3,13
7,7,19
4,11,21
1,14,23
2,15,23
252,7,13
5,13,16
14,12,13
21,11,9
30,10,3
34,4,252
48,11,2
74,29,10
134,82,45
177,116,69
164,99,45
172,102,43
166,92,29
146,71,6
187,116,54
210,143,88
143,82,37
105,53,16
84,40,15
73,34,19
55,18,12
51,15,15
62,26,28
63,27,31
95,56,61
56,17,22
33,251,1
49,9,17
65,25,34
60,20,29
57,17,28
62,24,35
63,25,36
67,30,38
70,33,41
67,31,35
61,25,29
57,21,23
60,24,24
65,30,28
71,32,27
70,31,24
75,36,29
70,36,26
82,50,39
97,67,56
103,73,62
123,93,82
84,51,42
29,252,251
45,14,11
49,21,18
53,29,29
51,31,32
68,52,53
64,53,59
255,251,5
8,6,20
253,252,10
40,38,51
80,74,84
100,87,96
121,100,105
76,51,54
54,28,27
82,61,58
118,107,103
73,72,68
13,17,20
253,4,14
8,15,33
51,58,77
88,91,108
72,75,90
64,66,79
29,31,44
2,4,17
8,10,23
9,8,22
4,3,17
12,11,25
27,26,40
35,34,50
29,28,44
24,23,39
29,28,44
33,32,48
32,31,47
33,30,47
32,29,46
33,31,45
37,35,49
42,40,54
47,45,59
54,52,66
60,58,72
41,39,52
42,40,53
28,26,39
6,4,17
2,0,13
16,14,27
23,21,32
18,16,27
9,6,17
13,10,21
10,7,18
12,9,20
32,29,40
47,44,55
44,41,52
38,35,46
30,27,36
29,26,35
25,22,31
16,13,22
5,4,12
0,255,7
1,0,8
5,4,10
5,3,8
4,2,5
3,2,7
3,2,7
4,5,10
4,5,10
3,4,9
2,3,8
9,10,15
8,9,13
252,251,255
1,255,2
56,50,52
111,105,105
148,139,140
171,162,165
168,162,166
92,90,95
37,34,41
50,50,60
40,42,55
38,44,60
24,31,49
28,36,55
41,49,70
37,45,68
38,46,67
39,47,66
39,46,64
49,55,71
61,64,81
60,66,82
68,75,93
74,81,99
67,74,92
78,85,103
54,61,79
251,253,15
252,3,21
51,58,76
66,75,92
70,79,96
89,97,116
69,77,96
50,61,81
52,63,83
46,57,77
70,81,101
48,59,79
51,62,82
45,56,76
50,61,81
60,71,91
77,88,108
89,100,120
72,83,103
85,96,116
69,80,100
59,70,90
63,76,95
65,78,97
74,87,106
55,68,87
119,132,151
95,108,127
88,101,120
60,73,92
34,47,66
31,42,62
37,48,68
46,57,77
53,64,84
88,96,117
65,73,92
55,63,82
47,55,74
88,95,114
90,97,116
23,30,49
20,28,47
53,66,83
45,58,77
51,57,79
64,64,90
69,65,92
75,66,95
83,74,103
82,76,104
81,78,105
82,84,107
62,67,87
59,64,84
40,43,62
65,64,82
87,82,102
127,104,124
140,82,106
149,69,94
156,68,93
161,65,92
164,57,85
168,55,83
163,49,75
144,34,59
123,19,42
128,33,53
146,59,78
131,52,71
114,41,61
117,48,69
108,40,63
98,35,56
95,38,57
100,47,65
110,59,76
113,65,81
104,57,75
87,44,61
75,37,52
71,35,49
75,43,56
74,42,55
71,40,55
68,37,52
65,34,49
65,34,49
67,36,51
69,39,51
63,36,45
50,24,33
44,18,29
39,16,26
33,9,22
35,13,26
44,23,38
44,26,42
30,11,30
32,15,34
34,19,40
35,21,44
35,21,46
34,22,46
34,21,47
30,25,48
25,27,48
23,29,51
23,29,51
21,29,52
20,30,55
20,32,56
16,31,54
12,27,50
18,30,54
14,26,48
12,23,43
14,22,41
17,24,40
17,23,37
15,18,33
11,13,25
4,4,12
11,12,17
255,255,7
251,251,0
25,25,33
3,4,9
3,4,9
1,2,7
6,7,12
5,6,11
4,5,10
3,4,9
3,4,9
4,5,9
5,6,10
5,6,11
3,3,11
3,3,11
3,3,11
4,4,12
4,4,12
4,4,12
4,4,12
4,4,12
6,6,14
4,4,12
2,2,10
1,1,9
3,3,11
6,6,14
7,7,15
6,6,14
17,17,27
3,3,13
255,255,9
23,23,33
55,55,65
59,59,69
26,24,35
251,251,4
52,50,61
109,108,116
106,103,112
89,86,95
128,125,134
132,129,138
77,71,81
39,33,43
63,57,69
66,62,76
63,59,73
51,47,62
46,39,55
48,41,57
54,45,62
54,45,62
64,53,69
59,46,63
53,39,54
56,40,53
70,49,64
83,61,74
86,62,75
81,58,68
102,75,84
96,70,79
83,60,70
71,51,63
73,55,69
94,76,90
116,94,106
123,100,110
92,65,70
86,57,61
138,109,113
101,74,79
61,40,49
56,40,53
65,54,71
58,47,64
66,54,66
74,57,65
89,64,68
101,72,74
160,128,131
176,146,148
117,91,94
104,82,84
87,67,66
75,55,48
124,97,86
113,86,69
139,110,92
179,152,133
158,132,117
87,64,50
137,115,102
191,169,156
187,168,154
149,131,117
98,85,69
113,101,89
131,121,112
154,143,139
145,133,137
66,53,63
70,56,73
65,52,70
67,55,75
58,51,69
57,53,68
54,52,66
53,52,70
54,55,73
56,57,75
55,56,74
55,56,74
57,58,76
58,59,77
57,60,77
52,55,72
48,51,68
48,51,68
51,54,71
50,53,70
44,50,66
45,51,67
54,56,71
67,63,78
122,115,131
86,79,95
51,47,62
57,54,71
62,61,79
71,72,92
56,57,77
61,62,82
66,67,87
64,65,85
61,62,82
76,74,95
93,91,112
89,88,106
68,69,87
60,61,81
69,72,91
68,73,92
58,65,83
52,59,78
53,64,82
55,66,84
50,63,80
64,77,94
56,69,86
55,66,86
53,64,84
50,58,79
51,59,80
53,59,81
46,54,75
55,66,86
44,57,76
64,77,96
78,91,110
58,71,90
48,61,80
54,67,86
47,60,79
55,68,87
46,59,78
58,71,90
54,67,86
49,62,81
58,71,90
56,69,88
60,73,92
61,13,29
62,14,30
61,14,30
61,14,30
60,13,29
59,12,28
58,11,27
57,10,26
56,12,27
57,13,28
58,14,29
59,15,30
59,15,30
59,15,30
59,15,30
58,14,29
56,12,27
62,18,33
59,15,30
51,7,22
60,16,31
78,34,49
74,30,45
55,11,26
60,16,31
60,16,31
59,15,30
58,14,29
58,14,29
57,13,28
56,12,27
56,12,27
60,13,29
60,13,29
62,15,31
63,16,32
64,16,32
64,16,32
63,15,31
63,15,31
63,15,31
64,16,32
67,16,33
67,16,33
65,14,31
65,14,31
66,15,32
67,16,33
65,17,33
61,13,29
66,15,30
73,22,37
73,22,37
68,17,32
68,15,31
72,19,35
75,21,35
76,22,36
79,22,37
79,22,37
79,22,37
81,24,39
85,27,41
87,29,43
95,34,49
97,35,48
99,35,49
102,34,45
105,33,45
108,35,46
114,38,50
118,40,53
123,43,54
121,44,52
125,50,55
130,59,57
135,67,58
120,54,38
141,79,56
221,170,139
249,216,175
239,216,174
241,221,186
244,227,199
242,227,206
244,231,215
248,234,221
244,231,215
247,231,208
242,225,195
235,217,179
232,213,171
236,218,178
244,226,188
243,226,196
244,221,187
245,213,166
248,205,150
206,150,89
167,102,38
191,118,50
226,147,80
226,147,80
218,138,69
209,127,54
225,143,69
222,139,63
200,120,51
206,134,76
149,88,44
193,143,118
250,227,215
250,237,233
236,225,229
218,207,215
199,185,198
173,156,172
134,117,135
90,71,90
57,38,57
54,35,54
61,43,59
81,63,79
79,61,77
77,58,77
82,65,84
79,61,83
87,69,91
122,105,124
84,67,85
85,68,84
72,55,71
81,64,80
66,49,65
64,47,63
65,47,63
63,45,59
55,37,51
49,31,45
49,31,45
50,29,44
46,28,42
45,25,37
42,24,36
33,17,30
34,18,31
34,18,31
33,17,30
33,17,30
36,20,33
41,25,38
45,29,42
50,34,47
54,38,51
52,36,49
51,35,48
53,37,50
48,32,45
48,32,45
56,42,55
36,23,40
49,36,53
57,44,61
56,43,60
43,31,45
46,34,48
23,11,25
30,18,32
40,28,40
44,32,44
35,23,35
33,21,33
39,27,39
26,14,26
28,16,28
60,48,60
41,28,38
36,23,33
26,14,24
20,8,18
23,11,21
31,19,29
33,22,30
29,18,26
24,11,20
39,23,33
51,31,42
44,22,34
41,18,28
56,30,41
59,31,43
43,13,25
29,2,11
69,39,47
37,7,9
39,5,3
99,65,53
166,129,110
217,177,152
205,164,136
142,98,69
108,64,35
112,68,43
160,118,96
160,119,101
177,135,123
169,129,121
162,119,112
158,108,101
199,150,143
250,218,211
230,193,185
201,154,146
244,183,178
250,178,175
220,129,128
170,76,76
174,83,78
163,80,64
179,97,73
243,159,125
250,162,127
222,125,92
168,64,39
141,33,21
184,73,66
221,114,104
232,129,114
201,102,83
175,80,60
190,98,77
202,111,93
241,153,139
202,118,107
124,44,33
145,71,60
249,181,170
203,141,128
173,117,100
216,167,150
179,132,116
228,182,169
238,194,183
236,189,181
198,145,141
119,57,58
98,23,30
121,40,49
106,23,31
96,19,27
82,16,20
71,16,19
62,20,24
54,19,23
43,13,21
35,9,18
16,251,1
23,2,11
48,28,37
79,63,73
88,75,84
67,55,65
35,27,38
17,11,21
13,7,19
8,2,14
3,253,9
1,251,7
4,252,9
9,254,12
10,0,11
12,255,8
23,3,5
25,5,7
25,10,15
23,16,24
22,20,31
19,23,35
17,25,38
17,25,38
14,18,29
18,17,22
18,8,6
23,5,251
41,12,251
65,28,2
97,52,21
133,79,41
152,90,39
174,105,48
183,111,52
170,96,35
165,91,28
199,128,66
200,131,74
135,72,21
136,79,36
112,62,27
100,56,31
85,46,29
58,21,13
45,10,8
49,14,18
50,15,21
47,11,15
78,42,46
87,50,57
61,24,31
41,4,12
51,14,22
63,25,36
62,24,35
60,22,33
65,30,37
69,34,41
66,31,35
60,25,29
60,26,27
68,34,33
76,42,40
71,36,34
75,40,36
81,46,40
72,42,34
86,57,49
102,74,63
90,62,51
88,59,51
72,42,34
29,0,251
45,15,13
55,27,26
62,38,38
37,17,18
35,19,20
33,22,28
72,66,76
83,79,93
71,67,81
76,70,82
100,90,101
106,90,100
84,65,71
45,25,27
26,6,7
110,94,94
102,94,92
32,32,32
3,8,14
253,3,15
27,34,50
96,103,121
68,71,88
49,52,67
33,35,48
5,7,20
0,255,13
12,11,25
9,7,20
8,6,19
26,24,38
33,31,45
34,31,48
27,24,41
25,22,41
32,29,48
37,36,54
36,35,51
38,35,52
38,36,50
39,37,51
43,41,55
47,45,59
50,48,62
50,48,61
50,48,61
45,43,56
33,31,44
17,15,28
7,5,18
7,5,16
12,10,21
17,15,26
19,17,28
43,40,51
17,11,23
9,3,15
27,21,33
41,38,49
44,41,52
40,37,48
33,30,41
26,23,32
22,19,28
14,13,21
7,6,14
2,1,9
1,0,8
2,1,9
4,3,9
5,3,8
5,3,8
5,4,10
5,4,10
4,4,12
4,4,12
1,4,11
0,3,8
10,11,16
8,9,13
2,0,3
43,41,42
136,131,128
173,168,165
155,147,144
152,144,142
169,163,165
127,125,128
61,59,64
45,45,53
28,30,42
26,32,46
22,29,47
44,52,71
59,67,88
35,46,66
43,54,74
49,57,76
33,40,58
44,51,67
58,64,80
34,40,56
62,69,87
59,68,85
33,42,59
51,60,77
74,81,97
27,34,50
251,2,18
18,25,41
60,67,85
72,79,97
68,76,95
59,67,86
59,70,90
57,68,88
52,64,86
61,74,93
60,73,92
49,62,79
49,60,78
53,64,82
75,83,102
88,96,115
82,90,109
91,99,118
88,96,115
80,91,109
89,100,118
66,77,95
50,61,79
92,103,121
75,88,105
66,79,96
33,46,65
61,74,93
78,91,110
67,80,99
52,63,81
39,50,68
37,45,64
46,54,73
93,101,120
69,77,96
85,92,111
58,65,83
69,74,93
85,90,109
33,38,57
48,57,74
45,58,74
31,44,61
40,48,67
58,60,83
68,66,90
75,69,95
82,72,99
88,75,103
82,72,99
107,99,123
97,93,116
86,87,108
66,69,88
50,57,73
49,56,72
108,99,116
131,87,110
138,73,97
142,64,90
148,58,84
157,52,82
168,55,83
169,52,79
155,41,67
146,38,61
140,41,62
149,60,80
136,55,74
119,46,66
119,50,71
114,46,69
111,48,69
102,45,64
89,36,52
83,32,47
85,39,52
86,42,57
79,38,52
73,37,49
72,39,50
63,31,44
61,31,43
57,27,39
51,21,33
44,14,26
37,7,19
34,4,16
33,3,15
54,27,36
45,19,28
51,25,36
59,36,46
56,32,45
45,23,36
35,14,29
25,7,23
32,13,32
34,17,36
34,19,40
32,19,39
29,15,38
28,16,38
31,19,43
31,23,46
25,26,46
28,33,53
25,32,51
17,25,46
17,28,50
25,37,61
23,37,63
15,29,55
16,30,56
16,28,52
16,27,49
18,26,47
20,27,45
18,24,40
14,17,32
10,12,25
8,8,18
34,34,42
32,32,42
1,1,9
1,1,11
251,251,2
8,8,16
13,13,21
4,4,12
4,4,12
3,3,11
3,4,9
3,4,9
4,5,10
5,6,11
6,7,12
3,3,11
3,3,11
3,3,11
3,3,11
3,3,11
3,3,11
3,3,11
3,3,11
7,7,15
3,3,11
1,1,9
4,4,12
6,6,14
5,5,13
5,5,13
6,6,14
5,5,13
15,15,23
9,9,17
254,254,6
16,16,24
50,50,58
55,54,62
34,33,41
50,47,56
137,134,141
166,161,168
85,80,87
54,49,56
134,129,136
146,139,147
52,44,55
44,36,47
41,35,47
43,37,49
47,41,55
46,39,55
43,36,52
48,41,57
59,50,67
70,59,76
63,50,67
55,41,58
59,42,58
75,54,69
87,65,78
85,61,74
77,54,64
78,51,60
78,52,61
78,56,68
84,64,76
92,74,88
98,80,94
101,79,91
103,77,86
100,69,74
98,66,67
154,122,123
124,95,97
95,72,78
76,58,70
48,37,53
65,56,73
52,41,55
58,45,55
74,51,59
95,66,71
156,124,127
170,140,142
105,79,82
78,56,58
76,57,53
78,58,49
143,117,104
127,100,81
128,100,78
175,147,126
169,142,125
74,48,33
117,91,78
167,144,128
151,130,113
152,135,117
145,132,115
156,144,130
157,147,137
159,148,144
151,136,141
72,56,66
75,58,74
67,52,71
66,54,74
56,49,67
55,53,67
54,53,67
53,52,70
55,54,72
57,56,74
57,56,74
57,56,74
57,56,74
58,57,75
56,57,75
57,58,76
53,54,72
52,53,71
54,55,73
54,55,73
49,52,69
47,50,67
48,50,65
40,36,51
82,76,90
54,47,63
52,48,63
74,71,88
62,61,79
59,60,80
53,54,74
66,69,88
67,70,89
61,63,84
59,61,82
73,74,94
87,88,108
81,79,100
58,59,79
65,66,86
71,74,93
68,73,92
58,65,83
53,60,79
53,64,82
55,66,84
52,65,82
61,74,91
52,65,82
51,62,82
53,64,84
55,63,84
59,67,88
61,67,89
53,61,82
57,68,88
44,57,76
45,58,77
55,68,87
56,69,88
54,67,86
53,66,85
49,62,81
53,66,85
47,60,79
58,71,90
57,70,89
52,65,84
58,71,90
56,69,88
57,70,89
63,15,31
63,15,31
61,14,30
61,14,30
60,13,29
59,12,28
58,11,27
57,10,26
56,12,27
57,13,28
58,14,29
59,15,30
59,15,30
59,15,30
59,15,30
58,14,29
54,10,25
58,14,29
57,13,28
52,8,23
59,15,30
70,26,41
68,24,39
57,13,28
59,15,30
59,15,30
59,15,30
58,14,29
57,13,28
57,13,28
57,13,28
56,12,27
60,13,29
60,13,29
62,15,31
63,16,32
64,16,32
64,16,32
63,15,31
63,15,31
60,12,28
62,14,30
65,14,31
64,13,30
63,12,29
62,11,28
63,12,29
65,14,31
59,11,27
57,9,25
61,10,25
67,16,31
68,17,32
65,14,29
66,13,29
69,16,32
75,21,35
76,22,36
81,24,39
82,25,40
80,23,38
78,21,36
82,24,38
87,29,43
95,34,49
97,35,48
98,34,48
101,33,44
104,32,44
109,33,45
113,35,48
115,37,50
121,41,52
118,41,49
125,48,54
131,60,58
135,67,58
116,53,35
142,82,56
231,182,150
248,216,177
235,213,172
237,217,182
242,225,197
241,226,205
242,229,213
245,231,218
243,227,212
247,231,208
242,225,195
236,216,179
232,213,171
236,218,178
243,225,187
242,225,195
243,220,186
250,219,172
244,201,146
198,142,81
169,104,40
202,129,61
225,148,80
213,136,68
207,128,59
217,137,64
227,145,71
225,142,66
201,122,53
203,134,79
150,92,52
229,187,165
250,239,229
250,238,237
218,203,208
175,159,169
139,121,133
104,83,100
72,51,68
46,25,42
26,8,24
39,21,37
39,21,35
39,21,35
34,16,30
63,45,61
106,85,104
123,101,122
142,120,141
125,106,126
105,88,106
118,100,116
100,83,99
104,86,102
84,66,82
75,57,73
72,54,70
61,40,55
52,31,46
52,31,46
54,33,48
50,27,43
43,22,37
44,22,35
42,22,34
38,20,34
34,18,31
30,14,27
28,12,25
31,15,28
39,23,36
48,32,45
54,38,51
54,38,51
56,40,53
54,38,51
53,37,50
56,40,53
53,37,50
54,38,51
64,48,61
49,35,50
41,28,45
37,24,41
46,33,50
66,54,68
66,54,68
34,22,36
37,25,39
35,23,35
47,35,47
37,25,37
30,18,30
36,24,36
25,13,25
29,17,29
63,51,63
60,47,57
39,26,36
32,20,30
33,21,31
25,13,23
25,13,23
29,18,26
23,10,19
26,10,20
38,21,31
51,31,42
50,26,39
49,23,34
59,31,43
60,30,42
43,13,25
33,3,13
45,14,20
16,251,251
28,253,251
72,40,29
99,66,49
144,108,86
180,143,116
207,165,140
166,124,99
158,116,92
182,140,118
112,71,53
68,29,14
69,31,18
93,53,43
99,49,42
96,45,41
100,59,55
156,115,109
175,126,119
173,110,101
151,72,65
179,90,86
165,74,73
147,56,53
110,23,14
131,45,28
167,81,58
170,80,53
171,77,52
136,37,18
120,17,8
140,37,32
158,60,51
154,60,48
128,39,23
129,42,25
167,81,64
196,113,99
202,118,108
142,62,53
89,10,3
109,34,28
215,149,137
216,157,143
181,128,110
177,130,112
169,126,110
227,188,173
250,214,202
