61,21,32
108,70,81
95,57,70
69,33,45
67,31,43
60,27,38
34,2,15
97,67,79
195,167,181
208,182,195
193,169,183
205,185,197
194,174,186
192,174,186
197,179,191
194,176,188
194,173,188
193,172,187
192,169,187
185,162,180
175,150,169
168,143,162
157,132,151
139,114,135
141,116,137
139,116,136
142,119,139
152,131,150
147,126,145
146,125,144
155,134,153
150,129,148
170,149,168
170,149,168
165,142,162
175,150,169
160,135,154
140,113,132
123,96,115
122,95,114
127,100,119
97,70,87
94,67,84
85,58,73
81,54,71
47,20,35
54,30,44
51,27,41
46,24,36
43,23,34
43,23,34
41,24,34
40,23,33
39,23,33
31,16,23
31,16,23
32,17,24
33,16,24
33,16,24
34,14,23
33,13,22
31,14,20
29,14,21
37,24,31
39,26,33
32,17,24
32,15,23
42,25,33
46,26,35
41,20,29
41,19,31
41,17,30
42,16,29
42,16,29
45,17,31
48,20,34
51,23,38
55,24,39
54,20,34
56,20,34
57,21,35
57,21,35
57,21,35
58,22,36
58,22,34
58,22,34
62,26,38
58,20,31
58,18,27
65,19,29
75,24,33
83,27,36
91,29,40
98,31,40
112,33,38
135,50,53
148,63,68
134,52,56
144,62,68
144,63,70
108,28,37
97,22,29
104,31,42
90,18,29
102,32,43
95,27,38
116,48,61
99,33,45
99,33,45
116,53,64
116,56,64
110,51,57
98,35,44
92,24,35
104,32,44
123,47,60
127,45,59
119,33,44
120,33,39
123,34,36
156,66,65
175,86,82
186,97,93
142,55,48
213,125,121
249,170,165
212,147,141
235,182,174
255,231,220
255,219,210
139,68,66
216,116,124
218,90,105
185,42,62
208,65,83
187,49,65
165,37,50
177,53,64
212,84,99
200,64,84
174,32,54
206,62,87
192,53,76
195,56,79
178,39,62
228,90,113
237,101,123
182,46,68
235,102,123
220,87,108
217,85,106
203,74,94
190,63,82
169,44,62
211,86,104
198,73,91
227,104,122
194,73,92
185,66,86
232,109,130
239,107,128
250,117,134
226,99,108
205,86,90
223,113,114
181,79,77
173,75,76
153,63,65
112,33,36
100,34,36
77,18,22
74,17,23
183,122,130
173,106,113
185,113,116
156,82,83
122,54,53
121,57,57
114,56,55
102,50,52
104,55,58
87,42,47
91,48,57
106,64,74
122,84,95
136,100,112
147,115,128
157,127,139
152,126,139
141,117,130
162,140,152
136,116,125
116,96,105
115,95,104
112,95,103
94,77,85
65,48,58
43,27,37
44,31,40
53,40,49
41,30,38
39,27,37
52,42,51
39,29,40
22,12,23
30,22,33
22,15,23
65,58,66
65,59,69
35,29,39
35,29,39
42,39,48
27,24,33
5,4,12
10,9,17
10,9,17
10,9,17
9,10,15
10,9,15
10,9,15
10,9,14
10,9,14
5,4,9
5,4,9
12,11,16
32,31,36
41,40,46
21,20,26
7,6,14
17,15,26
17,15,28
7,5,18
13,11,25
34,32,46
47,44,61
44,41,58
45,42,59
54,51,68
48,46,60
47,45,59
59,57,71
41,39,53
43,41,54
42,40,51
8,5,16
17,14,23
30,27,36
7,4,13
39,36,45
3,0,9
18,15,24
23,20,29
60,54,66
43,40,49
33,28,34
31,26,32
35,25,36
38,24,39
38,17,36
34,9,31
39,11,33
51,20,38
47,15,26
48,18,20
52,23,15
33,6,0
155,131,103
227,205,168
102,81,38
72,49,5
96,69,26
98,68,18
200,169,104
169,137,60
172,140,57
193,160,81
163,132,67
55,24,0
153,124,82
208,180,140
176,149,102
39,10,0
141,108,37
195,157,74
184,139,48
144,99,14
154,118,56
101,71,33
19,0,0
20,5,12
13,5,26
13,14,35
14,20,36
16,22,34
8,8,20
5,3,14
29,23,37
77,70,86
6,2,17
43,43,55
27,31,40
38,45,53
15,19,30
24,26,39
12,14,27
1,3,16
15,19,31
33,37,49
32,38,50
29,35,49
28,34,48
18,25,41
27,34,50
28,35,53
25,34,51
27,35,54
34,42,61
60,68,87
28,37,54
77,84,102
51,58,77
60,67,86
60,66,88
45,51,73
75,82,101
48,55,73
60,67,83
63,69,83
65,71,85
54,60,74
51,57,71
68,71,88
63,66,85
35,38,55
62,61,75
54,53,67
83,82,98
75,74,90
61,60,76
65,63,77
58,56,69
81,80,88
36,35,40
100,98,99
195,194,192
192,188,185
210,206,203
232,227,224
101,95,95
101,93,90
221,212,203
193,183,171
192,182,170
48,38,26
179,169,159
215,205,195
199,186,178
110,97,89
30,17,9
117,104,98
215,202,196
208,194,191
184,169,166
54,40,37
136,120,120
221,205,205
209,188,193
156,133,141
51,30,37
51,30,37
70,49,56
74,53,60
46,25,32
42,21,28
48,22,31
44,18,27
57,29,41
53,23,35
49,17,30
60,26,40
67,33,47
83,47,61
90,49,67
93,50,69
99,56,75
104,63,79
104,63,77
100,60,71
100,60,71
105,63,73
70,25,32
89,38,45
107,47,55
102,32,40
77,0,6
131,44,53
134,38,50
112,20,33
94,20,33
103,39,53
93,35,50
85,31,45
86,34,46
97,51,62
108,70,81
88,60,74
117,98,118
203,183,210
195,165,193
108,62,90
219,153,180
255,203,230
251,162,190
155,65,93
146,61,84
130,51,72
170,97,116
250,186,202
255,219,234
224,172,185
170,122,136
156,112,125
201,159,171
255,220,232
255,224,234
185,138,148
108,54,67
97,39,53
108,48,60
103,43,53
95,32,43
96,33,44
98,36,51
101,40,58
104,42,65
96,38,63
85,29,56
75,22,48
75,26,48
70,25,45
66,25,41
66,28,41
67,34,45
69,37,48
68,38,48
64,38,51
57,39,55
64,50,67
68,55,72
60,49,65
50,42,57
45,39,53
39,35,50
31,30,44
44,43,57
41,43,56
36,40,52
29,32,47
22,25,40
19,22,37
20,23,38
23,26,43
19,20,38
26,27,45
11,14,31
16,22,36
31,39,52
2,12,24
18,28,40
103,113,123
159,167,178
65,71,83
157,157,169
196,192,206
67,56,70
178,161,177
61,40,57
67,46,63
90,73,89
46,33,50
63,52,69
50,41,60
93,89,106
92,89,106
27,26,40
0,1,13
19,21,33
3,7,16
25,28,35
53,56,65
53,55,67
52,51,65
53,50,67
50,47,64
70,66,83
53,46,62
67,52,71
74,55,75
66,42,64
86,62,84
92,74,96
54,42,62
48,45,62
40,43,58
58,66,79
43,51,64
40,43,58
58,57,71
66,59,75
103,94,111
45,38,56
60,53,71
71,63,84
81,76,98
66,62,85
47,45,69
58,58,84
65,67,92
44,46,69
51,53,74
79,80,100
57,54,71
69,61,74
97,85,97
79,62,72
115,86,91
126,78,76
152,97,92
169,119,110
146,96,85
179,127,116
176,122,110
166,109,100
178,121,110
204,150,138
194,142,128
168,115,99
165,113,92
172,118,92
176,125,94
196,150,114
204,165,124
213,179,134
211,178,143
156,125,107
139,109,107
101,75,86
81,64,80
70,61,80
61,62,82
58,64,86
55,67,89
53,68,89
52,69,89
56,69,86
57,68,86
60,66,88
61,67,89
64,70,92
64,70,92
64,72,93
65,73,94
66,74,95
65,76,96
66,77,99
66,78,100
60,75,96
60,75,96
58,75,95
57,74,94
57,73,96
58,74,97
58,76,98
58,76,98
63,80,100
57,72,93
58,73,94
60,77,97
56,73,93
57,74,94
60,77,97
58,75,95
57,74,94
57,75,95
60,78,98
62,80,100
63,81,101
63,81,101
62,80,100
59,80,99
55,76,97
59,80,101
68,89,110
75,96,117
70,91,112
59,80,101
56,77,98
60,81,102
64,85,106
63,84,105
62,83,104
61,82,103
61,82,103
61,82,103
61,82,103
61,82,103
61,83,104
59,84,104
63,85,106
64,86,107
65,87,108
65,87,108
65,87,108
65,87,108
69,90,111
68,89,110
68,89,110
71,92,113
74,95,116
76,97,118
78,96,118
78,96,118
66,19,35
66,19,35
65,18,34
65,18,34
65,18,34
64,17,33
65,17,33
65,17,33
65,17,33
66,18,34
68,17,34
69,18,35
68,17,34
67,16,33
66,15,32
65,14,31
67,14,32
67,14,32
67,14,32
68,15,33
68,15,33
69,16,34
69,16,34
69,16,34
69,16,34
70,17,35
71,18,36
72,19,37
72,19,37
72,19,37
72,19,37
71,18,36
68,17,32
67,19,33
70,19,34
70,19,34
69,18,33
68,17,32
68,17,32
68,17,32
72,19,35
72,19,35
72,19,35
72,19,35
72,19,35
72,19,35
73,19,35
73,19,35
77,20,39
78,21,40
80,23,40
79,22,39
78,21,38
77,20,37
78,19,37
79,20,38
82,21,37
87,26,42
89,25,42
86,22,39
92,25,43
100,33,51
98,29,47
87,20,37
90,23,40
88,24,38
95,27,42
99,31,42
104,32,44
104,32,43
112,36,48
118,42,54
118,40,53
110,33,43
113,38,43
122,48,47
129,58,52
125,58,42
157,92,72
238,182,155
246,207,174
242,213,181
245,219,194
246,224,203
245,226,211
243,226,210
240,223,203
239,222,196
243,220,188
241,215,178
250,218,177
248,214,169
254,217,172
248,210,161
221,184,132
220,180,128
221,177,128
201,156,115
249,198,177
240,185,178
175,117,116
139,80,84
110,51,55
94,39,44
67,14,22
58,8,19
37,0,8
42,4,17
37,4,15
20,0,4
29,3,16
37,11,24
30,0,8
76,38,49
150,112,123
173,137,147
118,82,94
63,30,41
48,15,26
41,9,22
109,79,91
199,171,183
216,190,203
186,162,175
193,171,184
196,176,188
189,171,183
196,178,190
196,178,192
194,176,190
193,172,187
192,171,186
189,166,184
181,158,176
175,150,169
171,146,165
160,135,154
139,114,133
144,121,141
147,124,144
145,124,143
152,131,150
155,136,155
169,150,169
152,131,150
157,136,155
171,150,169
159,138,157
156,133,153
167,144,164
150,125,144
129,104,123
133,106,125
129,102,121
127,100,119
97,70,89
97,68,86
79,50,68
80,51,69
67,38,56
62,35,50
59,32,47
52,28,41
48,26,38
45,25,36
42,25,35
40,24,34
38,22,32
34,19,26
34,19,26
34,19,26
34,19,26
37,17,26
36,16,25
36,15,22
35,16,22
36,21,26
32,20,24
32,17,24
31,16,23
35,18,26
40,20,29
41,20,29
39,18,27
44,20,33
44,20,33
44,18,31
42,16,29
41,15,28
43,17,30
48,21,36
52,26,39
52,24,36
54,24,34
55,23,36
56,22,36
59,23,37
59,23,37
59,23,37
59,23,37
62,26,38
61,23,34
65,25,36
75,29,39
81,30,39
84,27,36
93,32,40
108,38,46
119,39,42
135,49,50
148,62,65
142,56,59
151,64,70
159,74,79
136,51,58
124,42,48
119,38,45
93,16,24
111,35,45
129,56,67
162,90,102
127,59,70
94,26,39
86,23,34
119,59,67
110,51,57
97,34,43
97,27,38
114,38,51
130,50,63
128,42,55
114,24,33
125,35,37
176,85,84
163,72,69
182,93,87
175,88,81
163,76,69
188,103,100
186,108,104
249,188,185
252,203,198
255,217,211
255,216,211
194,114,115
242,135,143
212,75,91
196,47,67
189,42,60
171,35,49
171,47,58
180,60,70
206,81,95
222,91,107
211,69,91
209,63,86
182,40,64
211,72,95
208,69,92
190,51,74
193,55,78
190,54,76
216,83,104
168,36,57
169,37,58
193,66,85
231,104,123
208,83,101
218,95,113
191,68,86
214,93,110
193,75,91
175,59,78
221,102,121
216,87,105
223,92,106
237,116,121
214,102,101
186,84,80
157,59,56
156,60,61
145,55,57
122,45,51
92,27,33
86,34,38
67,16,21
124,67,76
190,127,136
170,99,103
170,100,102
132,66,67
110,50,50
114,58,59
113,61,63
107,58,62
90,43,49
93,47,57
87,43,56
76,35,49
66,30,44
70,39,54
87,60,75
100,77,93
103,85,99
83,70,80
91,79,89
104,92,102
108,96,106
93,81,91
65,53,63
38,26,38
24,12,24
14,4,15
23,13,24
20,10,21
19,9,20
26,18,31
20,12,25
11,3,16
16,10,22
20,17,28
50,48,59
36,34,45
26,24,35
46,45,53
25,24,32
1,0,8
27,26,34
10,9,17
10,9,17
10,9,15
10,9,15
10,9,15
10,9,15
10,9,15
10,9,15
14,13,18
10,9,14
28,27,32
46,45,50
35,34,40
20,19,25
16,15,23
15,13,24
11,9,22
13,11,24
24,22,36
40,38,52
45,42,59
42,39,56
45,42,59
53,50,67
47,45,59
47,45,59
41,39,53
65,63,76
52,50,63
27,25,36
35,32,41
8,5,14
4,1,10
23,20,29
81,78,87
1,0,7
17,11,23
63,57,69
64,58,70
25,19,29
33,28,34
36,29,36
43,33,44
49,32,48
44,20,42
36,8,31
37,5,26
44,10,26
72,35,42
67,29,26
67,34,19
52,20,0
66,37,3
62,37,0
53,31,0
128,104,56
126,97,53
92,62,10
186,155,88
183,151,74
170,138,55
180,149,69
168,139,73
49,22,0
80,54,17
106,82,48
130,107,66
68,40,0
165,132,63
180,142,57
179,133,35
184,138,42
153,112,33
120,84,34
37,10,0
34,14,23
25,17,40
17,19,42
9,16,32
11,18,28
23,26,33
12,9,16
32,24,37
70,62,77
26,20,34
40,40,52
21,28,36
29,36,44
28,32,43
25,27,39
6,8,20
9,11,23
33,37,49
34,38,50
20,26,40
27,33,47
43,50,66
30,37,53
34,43,60
33,42,59
35,46,64
40,51,69
37,48,66
49,61,77
30,39,56
54,63,78
60,67,86
56,63,82
58,64,86
59,65,87
55,62,81
48,55,73
63,69,83
39,45,57
38,45,55
65,69,80
66,70,82
56,59,74
66,69,86
74,76,91
73,73,85
72,72,82
51,49,62
39,37,51
55,53,67
75,73,86
63,60,71
20,17,24
81,79,80
178,177,175
224,221,216
189,186,181
186,183,178
179,175,172
73,67,67
78,73,69
199,193,181
202,195,179
211,201,189
68,58,46
124,114,104
208,198,188
210,197,189
163,150,142
22,9,3
82,69,63
204,189,186
205,189,189
203,187,187
79,63,63
95,79,80
200,181,183
160,137,145
111,85,96
32,9,19
46,23,33
50,29,38
46,25,34
44,23,32
70,47,57
51,25,36
37,11,22
44,16,28
52,22,34
56,24,37
54,20,34
52,16,30
74,36,51
92,49,68
82,39,58
77,36,54
87,46,62
102,64,79
107,71,83
97,59,70
85,43,53
91,45,55
81,28,36
126,65,73
128,57,65
80,0,9
130,43,52
137,44,55
120,30,42
96,22,35
98,34,50
91,33,48
87,33,47
84,31,41
97,47,56
113,70,79
91,59,72
96,74,95
148,129,157
169,143,172
130,87,115
212,148,175
252,169,197
246,151,181
181,82,111
172,74,99
149,56,77
146,58,80
182,103,122
234,165,183
255,210,225
255,226,239
255,227,239
255,230,242
255,223,235
226,174,186
156,98,110
115,49,63
116,44,58
118,41,57
107,29,43
107,31,43
101,28,39
95,22,39
89,17,37
84,14,40
82,16,43
83,20,47
83,25,50
76,22,45
75,28,46
75,31,46
74,34,45
69,33,43
67,34,43
68,36,47
67,39,51
65,44,59
68,51,69
67,53,70
58,45,62
49,38,54
45,37,52
42,38,53
38,36,50
41,40,54
38,40,53
36,38,51
30,32,45
23,25,40
19,21,36
19,21,36
21,23,38
14,16,31
30,32,47
15,18,33
6,12,26
23,31,42
14,24,34
6,16,26
33,43,53
160,168,179
138,144,156
51,53,66
160,158,172
129,123,137
105,97,112
172,159,176
37,24,41
41,30,46
33,24,41
39,30,49
4,0,17
58,55,76
110,108,129
70,69,87
0,0,14
11,13,25
14,17,26
1,4,11
56,59,66
75,75,85
40,40,52
59,57,71
63,61,75
70,68,82
57,53,68
64,51,69
68,46,67
65,37,60
82,54,77
88,66,89
60,47,67
70,66,83
41,44,59
59,69,81
54,64,76
44,50,64
63,62,78
63,56,74
69,60,79
58,55,72
71,68,85
73,70,89
76,73,94
61,57,80
45,41,66
53,50,77
52,52,78
59,61,86
59,61,84
78,79,99
78,75,92
83,77,91
81,69,81
67,51,61
110,83,90
150,106,107
141,90,87
143,96,90
114,65,58
135,80,73
153,94,88
164,103,98
160,100,92
182,125,118
188,131,120
176,120,107
176,121,101
177,121,96
176,126,93
192,148,109
194,157,112
196,165,118
194,166,129
130,101,85
122,93,95
114,88,101
106,87,106
82,73,90
61,60,76
58,65,84
55,68,87
52,69,89
52,69,89
54,69,88
57,68,86
59,67,90
61,67,91
64,70,92
65,71,93
64,72,93
65,73,94
65,73,94
64,75,95
65,76,98
64,76,98
61,76,97
61,76,97
59,76,96
58,75,95
58,74,97
59,75,98
59,77,99
59,77,99
62,77,98
55,70,91
60,75,96
68,83,104
61,78,98
58,75,95
64,81,101
67,84,104
60,77,97
61,78,98
62,80,100
64,82,102
65,83,103
65,83,103
65,83,103
64,82,102
58,79,100
60,81,102
65,86,107
69,90,111
65,86,107
58,79,100
59,80,101
65,86,107
64,85,106
63,84,105
62,83,104
62,83,104
61,82,103
61,82,103
61,82,103
61,83,104
58,83,103
59,84,104
62,84,105
63,85,106
64,86,107
64,86,107
65,87,108
65,87,108
66,87,108
65,86,107
65,86,107
67,88,109
69,90,111
71,92,113
73,91,113
72,90,112
65,18,34
65,18,34
65,18,34
64,17,33
65,17,33
65,17,33
64,16,32
64,16,32
66,18,34
66,18,34
69,18,35
69,18,35
68,17,34
67,16,33
66,15,32
66,15,32
66,13,31
67,14,32
67,14,32
67,14,32
68,15,33
68,15,33
68,15,33
69,16,34
68,15,33
69,16,34
70,17,35
71,18,36
71,18,36
71,18,36
71,18,36
70,17,35
65,14,29
69,18,33
72,21,36
73,22,37
70,19,34
68,17,32
69,18,33
71,20,35
72,19,35
72,19,35
72,19,35
72,19,35
73,19,35
73,19,35
73,19,35
73,19,35
76,19,38
77,20,39
78,21,38
78,21,38
76,19,36
76,19,36
78,19,37
79,20,38
79,18,34
89,28,44
95,31,48
89,25,42
88,21,39
91,24,42
95,26,44
92,25,42
88,21,38
87,23,37
94,26,41
98,30,41
101,29,41
101,29,40
109,33,45
117,41,53
115,37,50
112,35,45
118,43,48
125,51,50
127,56,50
118,51,35
146,81,61
223,167,140
245,205,170
242,212,178
244,218,191
245,223,200
244,225,208
243,226,208
240,224,201
239,222,194
244,221,187
241,216,176
249,217,176
247,213,168
253,217,169
247,209,160
226,186,135
228,187,133
231,184,130
195,144,99
230,175,145
240,183,166
193,133,123
150,90,82
107,47,37
83,24,18
68,10,9
62,10,14
57,10,18
83,41,51
98,60,71
74,42,55
64,35,53
75,46,64
100,66,80
136,100,112
156,120,132
112,79,90
45,11,25
30,0,10
75,41,55
117,85,100
192,161,176
210,182,196
191,164,179
197,173,187
193,170,186
182,161,176
203,185,199
191,175,188
193,175,189
191,173,187
191,170,185
189,168,183
183,160,178
174,151,169
170,145,164
172,145,164
159,132,151
133,108,127
139,116,136
149,126,146
148,127,146
150,129,148
151,132,151
169,150,169
156,135,154
160,139,158
166,145,164
157,136,155
160,137,157
158,135,155
133,108,127
124,99,118
124,97,116
127,100,119
129,102,121
109,82,101
115,86,104
82,53,71
73,44,62
73,44,62
67,40,55
63,36,51
55,31,44
50,28,40
46,26,37
42,25,35
38,22,32
37,21,31
35,20,27
35,20,27
34,19,26
34,19,26
36,16,25
36,16,25
36,15,22
35,16,22
42,25,31
32,17,22
30,13,21
40,20,29
46,26,35
46,25,34
44,23,32
47,24,34
51,25,38
51,25,38
49,23,36
46,20,33
44,18,31
45,19,32
49,22,37
53,27,40
54,26,38
56,26,36
57,25,36
58,25,36
59,23,37
59,23,37
59,23,37
59,23,37
56,20,32
56,18,29
65,23,35
77,31,41
79,28,37
78,21,30
91,28,37
112,41,49
122,41,47
128,42,45
145,56,58
146,57,59
154,65,67
171,82,84
164,75,77
149,63,66
144,59,64
148,67,73
145,66,72
88,12,22
91,19,30
105,37,48
115,47,60
106,43,54
111,50,58
100,39,46
91,25,35
96,26,37
119,43,56
135,55,68
127,41,52
109,19,28
140,50,52
175,85,84
155,66,62
230,143,136
207,122,115
195,112,104
198,117,113
194,123,117
226,171,166
247,202,196
255,233,227
255,217,213
180,98,100
194,84,93
175,37,53
187,35,56
198,49,69
206,65,82
244,116,129
252,128,139
248,120,135
255,130,150
246,104,128
198,54,79
241,99,123
185,46,69
172,33,56
183,44,67
203,65,88
183,47,69
198,65,86
213,81,102
233,101,122
213,86,105
210,83,102
174,49,67
203,80,98
199,76,94
204,83,100
193,75,91
186,73,91
232,117,134
213,88,102
192,66,77
222,106,109
203,95,93
173,76,70
217,124,119
207,116,115
146,60,61
128,56,60
83,22,27
87,38,42
65,18,24
76,23,33
180,120,128
162,100,103
176,112,113
137,77,77
113,57,58
111,59,61
95,45,48
95,46,50
110,63,71
94,47,57
95,49,62
90,48,62
82,46,60
74,43,58
66,40,53
52,32,44
39,23,34
31,18,28
44,32,42
62,50,60
74,62,72
77,65,75
71,59,69
56,46,57
44,34,45
25,15,26
28,18,29
25,17,28
21,13,24
21,13,26
24,16,29
25,17,30
24,18,30
34,31,42
28,26,37
44,42,53
53,51,62
28,27,35
7,6,14
12,11,19
21,20,28
10,9,17
10,9,17
10,9,15
10,9,15
10,9,15
10,9,15
10,9,15
10,9,15
11,10,15
6,5,10
32,31,36
44,43,48
18,17,23
11,10,16
19,18,26
8,6,17
8,6,19
22,20,33
37,35,49
44,42,56
42,39,56
40,37,54
45,42,59
51,48,65
48,46,60
48,46,60
37,35,49
58,56,69
40,38,51
3,1,12
19,16,25
20,17,26
28,25,34
32,29,38
94,91,100
18,15,24
28,22,34
58,52,64
36,30,42
33,27,37
31,26,32
34,27,34
40,28,38
41,24,40
37,14,32
36,7,27
45,12,29
59,23,33
73,34,35
55,17,6
86,48,25
129,95,60
102,69,24
54,24,0
96,67,9
180,154,95
131,105,48
63,34,0
154,123,58
209,179,109
194,161,92
180,149,84
179,150,94
54,27,0
58,34,0
24,1,0
50,28,0
35,9,0
153,123,53
168,133,43
169,131,22
195,154,48
147,109,24
139,107,48
52,26,1
36,18,18
29,23,37
17,18,36
6,13,23
10,17,23
9,13,16
18,17,23
54,48,60
63,57,71
38,34,49
34,33,47
39,45,57
56,63,73
19,23,34
18,20,32
13,15,27
26,28,40
38,42,54
24,28,40
27,33,47
67,73,87
38,45,61
32,39,55
38,47,64
35,44,61
36,48,64
43,55,71
36,47,65
41,53,69
60,69,86
48,57,72
68,76,95
44,52,71
50,56,78
71,77,99
46,51,71
67,73,89
46,50,62
95,99,110
154,158,169
193,195,207
150,152,164
69,71,84
48,50,65
63,62,76
29,28,34
50,49,54
45,42,49
94,91,100
151,148,157
165,162,171
148,143,150
79,74,78
69,65,64
169,166,161
199,196,189
196,193,186
187,184,177
136,133,128
36,32,29
35,30,26
159,152,142
201,193,182
215,207,196
125,117,106
88,79,70
204,195,186
202,191,185
187,176,170
46,32,29
48,34,33
194,180,179
216,202,202
212,196,197
103,87,88
41,25,28
105,86,90
44,21,29
48,22,33
32,9,19
50,27,37
51,28,38
58,35,45
51,28,38
43,20,30
58,32,43
39,13,24
38,10,22
52,22,34
69,37,50
59,25,39
42,6,20
62,24,39
72,31,49
75,32,51
74,33,49
76,35,51
84,46,61
94,56,69
93,53,64
84,42,52
105,59,69
61,10,19
123,63,73
144,77,86
82,5,15
110,24,33
132,39,50
122,32,44
100,26,39
92,28,42
90,32,47
90,36,50
81,28,38
93,42,51
116,70,80
95,59,73
95,71,93
107,87,114
147,122,151
142,103,130
172,112,138
166,86,111
174,80,107
148,43,73
176,66,91
177,68,91
161,57,80
145,48,68
158,69,89
198,117,134
229,155,172
239,168,184
219,148,166
184,113,129
142,68,85
120,42,58
124,39,58
134,43,61
131,36,56
120,27,45
107,26,35
105,28,36
102,26,38
94,22,36
88,16,36
83,15,38
82,18,42
83,24,46
76,21,40
78,30,46
82,36,49
78,36,48
71,33,46
66,32,46
70,36,52
73,42,58
72,49,65
71,53,69
68,49,68
58,41,59
48,35,52
47,36,52
47,41,55
45,41,55
41,39,53
40,39,53
38,37,51
34,33,47
28,27,41
24,23,37
22,21,35
22,21,35
15,14,28
26,28,41
20,22,35
12,16,28
23,31,42
27,37,47
13,23,33
2,12,22
53,61,72
153,159,171
90,94,106
104,103,117
149,145,160
37,28,45
94,83,99
7,0,12
28,19,36
31,24,40
37,33,50
15,12,31
38,35,56
66,64,85
78,79,99
31,34,51
0,1,13
18,22,31
6,9,16
23,26,33
56,56,66
57,55,68
58,54,69
53,49,64
76,72,86
65,59,73
61,47,64
69,48,67
87,59,81
101,73,95
91,69,90
62,49,67
48,44,61
46,49,64
103,113,125
107,117,129
63,69,83
56,55,71
56,49,67
54,47,65
53,49,64
62,59,76
61,56,76
67,62,84
60,55,78
46,42,67
48,48,74
45,49,74
58,64,88
60,65,87
64,67,86
83,82,100
95,88,104
76,65,79
70,56,69
98,75,85
138,99,102
155,109,109
167,123,120
138,93,88
151,100,96
150,95,90
153,94,90
151,92,86
148,93,88
167,113,103
170,116,104
172,119,101
172,118,92
175,125,92
193,149,110
191,154,110
198,167,121
198,169,135
113,85,73
97,71,74
102,80,93
102,85,103
73,66,82
46,47,65
57,65,84
55,68,87
52,69,89
52,69,89
54,69,88
57,68,86
59,67,90
61,67,91
64,72,93
64,72,93
64,72,93
64,72,93
62,73,93
62,73,93
62,73,95
61,73,95
61,76,97
61,76,97
59,76,96
58,75,95
58,74,97
59,75,98
59,77,99
59,77,99
65,80,101
59,74,95
66,81,102
74,89,110
66,83,103
62,79,99
67,84,104
71,88,108
60,78,98
61,79,99
63,81,101
64,82,102
65,83,103
65,83,103
65,83,103
64,82,102
61,82,103
59,81,102
61,83,104
62,84,105
60,82,103
57,79,100
61,83,104
68,90,111
63,85,106
62,84,105
62,84,105
62,84,105
61,83,104
61,83,104
61,83,104
61,83,104
58,83,103
59,84,104
59,84,104
60,85,105
63,85,106
64,86,107
64,86,107
65,87,108
66,87,108
65,86,107
64,85,106
65,86,107
67,88,109
68,89,110
67,88,109
66,87,108
65,18,34
65,18,34
65,18,34
64,17,33
65,17,33
64,16,32
64,16,32
64,16,32
66,18,34
67,19,35
69,18,35
69,18,35
69,18,35
68,17,34
67,16,33
66,15,32
66,13,31
66,13,31
67,14,32
67,14,32
68,15,33
68,15,33
68,15,33
68,15,33
69,16,34
70,17,35
71,18,36
72,19,37
72,19,37
72,19,37
71,18,36
71,18,36
71,20,35
71,20,35
71,20,35
72,21,36
72,21,36
72,21,36
73,22,37
73,22,37
72,19,35
72,19,35
72,19,35
72,19,35
73,19,35
73,19,35
73,19,35
73,19,35
75,18,37
76,19,38
77,20,37
76,19,36
75,18,35
75,18,35
78,19,37
80,21,39
79,18,34
87,26,42
93,29,46
88,24,41
85,18,36
87,20,38
91,22,40
91,24,41
95,28,45
90,26,40
93,25,40
96,28,39
101,29,41
100,28,39
105,29,41
108,32,44
116,38,51
115,38,48
120,45,50
124,50,51
123,52,46
114,44,32
139,72,53
213,156,129
244,204,169
240,210,174
243,216,189
244,222,199
243,225,205
242,225,205
239,223,200
238,221,193
246,223,189
240,215,175
247,215,174
246,212,167
251,215,167
246,209,157
228,188,136
236,193,138
235,186,128
192,139,87
217,159,122
239,178,150
217,152,130
184,119,97
141,76,54
108,46,25
78,19,5
73,16,9
67,16,15
102,56,59
145,104,112
139,103,117
112,79,98
107,75,96
88,54,70
74,41,52
55,21,35
44,12,25
59,25,39
100,68,83
158,126,141
202,171,186
189,161,176
173,146,161
174,150,164
204,181,197
194,173,188
179,161,175
201,184,200
197,181,194
190,172,186
188,170,184
190,169,184
189,168,183
180,157,175
167,142,161
163,136,155
165,138,157
146,119,138
128,101,120
139,114,135
150,127,147
154,133,152
159,138,157
152,133,152
158,139,158
167,146,165
159,138,157
157,136,155
158,137,156
170,147,167
155,132,152
123,98,117
128,103,122
119,92,111
129,102,121
128,101,120
108,81,100
124,95,113
92,63,81
75,46,64
75,46,64
69,42,57
64,37,52
56,32,45
50,28,40
47,25,37
41,24,34
38,21,31
35,19,29
34,19,26
33,18,25
32,17,24
32,15,23
34,14,23
34,14,23
35,14,21
35,14,21
37,18,24
36,17,23
41,20,29
47,26,35
52,31,40
53,30,40
52,29,39
51,28,38
43,17,30
41,15,28
38,12,25
39,13,26
42,16,29
44,18,31
42,15,30
40,14,27
54,26,38
54,27,36
56,26,36
56,24,35
57,23,37
58,22,36
58,22,36
58,22,36
58,22,34
54,16,27
61,19,29
75,28,38
80,27,37
81,21,31
93,27,37
114,41,50
127,45,51
127,41,44
144,55,57
154,64,64
159,68,67
178,87,86
185,91,89
167,76,75
191,101,101
144,58,59
129,47,51
112,33,39
120,47,56
99,29,40
88,22,36
92,29,40
112,49,58
105,42,50
101,33,44
110,38,50
129,53,66
140,60,73
133,47,58
117,30,38
146,57,59
142,54,52
174,86,82
245,162,154
229,151,141
208,131,121
224,149,143
